"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de l'Enginyer Rafael Janini, 24, L'Illa Perduda","46022","Valencia","Valencia","Algirós","L'Illa Perduda","39.4708951","-0.3397644","","Particular","arturoanguix","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2024/08/20/184109296/4080297245.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184109296&tti=1","2024-08-20","670210919","arturoanguix@hotmail.com","No","Muy bueno","","No","No contactado","1126","3","1","103","1300","12","132","Alta"
"habitaclia","4382","Alquiler","Plurifamiliar","","","Valencia","Valencia","Camins al Grau","La Creu del Grau","39.463451963","-0.346242037","0","Profesional","RENTA GARANTIZADA SA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0ae182fc-d08b-4ee3-8010-f820dab08e84G.jpg","https://www.habitaclia.com/i15991003985644","2024-10-04","915350773","inma@rentagarantizada.es","No","Muy bueno","","No","No contactado","1127","3","1","68","950","13","87","Alta"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Bilbao, 23, Sant Antoni","46009","Valencia","Valencia","La Saïdia","Sant Antoni","39.4871325","-0.3727428","","Particular","aitorserrano47","Sí","Sí","Sí","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2023/09/06/179049085/3305578073.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=179049085&tti=1","2023-09-06","648504482","aitorserrano47@gmail.com","No","Muy bueno","","No","No contactado","1128","3","2","126","1800","14","481","Alta"
"Fotocasa","425-02474","Alquiler","Plurifamiliar","Piso en Alquiler en El Carme","46003","Valencia","Valencia","Ciutat Vella","El Carme","39.4751725682","-0.3795302318","2º","Profesional","PRINCESA INMOBILIARIA","Sí","Sí","No","Sí","No","No","No","No","https://static.fotocasa.es/images/ads/0d9f2287-9b2a-4016-97eb-b963e98f6a05?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185114568&tti=2","2024-12-10","960963418","info@inmoprincesa.es","No","Muy bueno","","No","No contactado","1129","2","2","85","1200","14","20","Alta"
"habitaclia","27 LOFTCARMEN","Alquiler","Plurifamiliar","LUJOSO LOFT CON ENCANTO JUNTO A LAS TORRES DE QUART","","Valencia","Valencia","Ciutat Vella","El Pilar","39.4767033297","-0.3817939703","0","Profesional","Esperanza Herrero. Abogada y Agente de la Propiedad Inmobiliaria","Sí","Sí","No","No","Sí","No","No","No","https://images.habimg.com/imgh/08d5772e-07f3-43c1-b4be-d98876b0fe77G.jpg","https://www.habitaclia.com/i35655000000075","2022-06-09","698984559","eherrero@icav.es","No","Muy bueno","","No","No contactado","1130","","1","65","1195","18","935","Alta"
"Fotocasa","I-00L2SZ-W-02X0P8","Alquiler","Plurifamiliar","Apartamento en Alquiler en Mont-Olivet","46004","Valencia","Valencia","Quatre Carreres","Mont-Olivet","39.4574067682","-0.3639332318","6º","Profesional","Engel & Völkers","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/c8e99a19-b3b2-426e-982c-fb4908986e43?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184275916&tti=2","2024-09-13","961287313","Valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","1131","3","2","88","1300","14","108","Alta"
"milanuncios","528438640","Alquiler","Plurifamiliar","València","46025","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4919670843","-0.3863627157","","Profesional","MIGUEL PASCUAL CASA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/08cda1c3-2027-440b-8f16-e4c98c4e692cG.jpg","https://www.milanuncios.com/anuncios/r528438640.htm","2024-11-04","960968071","benicasa2002serviciosinmobiliard23d@realestate.com","No","","","No","No contactado","1132","3","1","100","1000","10","29","Alta"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Ramon Llull, 3, La Bega Baixa - Plaza Xúquer","46021","Valencia","Valencia","Algirós","La Bega Baixa - Plaza Xúquer","39.4748031","-0.3477112","","Particular","asantularia","No","Sí","Sí","No","Sí","No","No","No","https://static.fotocasa.es/images/anuncio/2024/11/26/184975613/4459288007.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184975613&tti=1","2024-11-26","34603878083","asantularia@hotmail.com","No","Muy bueno","","No","No contactado","1133","4","1","94","1500","15","34","Muy alta"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer del Doctor Rodríguez Fornos, 5, Exposició","46010","Valencia","Valencia","El Pla del Real","Exposició","39.4756629","-0.3608283","","Particular","fercarbonell","Sí","Sí","Sí","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2024/11/21/184934286/4441323195.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184934286&tti=1","2024-11-21","34630584888","fercarbonell@gmail.com","No","Muy bueno","","No","No contactado","1134","3","2","156","2500","16","38","Muy alta"
"milanuncios","522213288","Alquiler","Plurifamiliar","València","46025","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4914553988","-0.3884298847","","Profesional","SOLVIA SERVICIOS INMOBILIARIOS SL","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0991b7e4-8aee-4f10-b802-9c968ce426cbG.jpg","https://www.milanuncios.com/anuncios/r522213288.htm","2024-08-14","954201025","solviaserviciosinmobiliariossl43a1@realestate.com","No","","","No","No contactado","1135","1","2","82","855","10","110","Alta"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Rodríguez de Cepeda, 31, Albors","46021","Valencia","Valencia","Camins al Grau","Albors","39.468727","-0.3528594","","Particular","santiague","No","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2024/06/01/183456466/3886248180.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=183456466&tti=1","2024-06-01","696837037","santiague@hotmail.com","No","Muy bueno","","No","No contactado","1136","3","1","85","1200","14","212","Alta"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer dels Serrans, 4, La Seu","46003","Valencia","Valencia","Ciutat Vella","La Seu","39.4772478","-0.3767631","","Particular","Amirajouini19","Sí","Sí","No","No","Sí","No","No","No","https://static.fotocasa.es/images/anuncio/2024/07/01/183722846/3935339500.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=183722846&tti=1","2024-07-01","690180074","Amirajouini19@yahoo.fr","No","Muy bueno","","No","No contactado","1137","3","2","90","2600","28","182","Alta"
"milanuncios","530602678","Alquiler","Plurifamiliar","Cabañal - C/ de Josep Benlliure","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4691315","-0.3303109","1","Particular","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r530602678.htm","2024-11-28","","","No","","","No","No contactado","1138","1","2","12","300","25","26","Muy alta"
"Fotocasa","","Alquiler","Plurifamiliar","Estudio en Alquiler en  Carrer del Bisbe, 16, Sant Francesc","46002","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4705458","-0.37219","","Particular","dedubl","No","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2024/11/13/184863971/4408402561.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184863971&tti=1","2024-11-13","659904150","dedubl@hotmail.com","No","Muy bueno","","No","No contactado","1139","1","1","30","1300","43","47","Muy alta"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Avinguda de Blasco Ibáñez, 41, La Bega Baixa - Plaza Xúquer","46021","Valencia","Valencia","Algirós","La Bega Baixa - Plaza Xúquer","39.4760163","-0.3531129","","Particular","luisaaguilar92","Sí","No","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2024/08/17/184093485/4071716436.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184093485&tti=1","2024-08-17","656855502","luisaaguilar92@gmail.com","No","Muy bueno","","No","No contactado","1140","4","2","120","1500","12","135","Muy alta"
"milanuncios","518425149","Alquiler","Plurifamiliar","Zaidía - C/ de Sagunt","46009","Valencia","Valencia","La Saïdia","Sant Antoni","39.4869162","-0.3749135","1","Particular","","No","Sí","Sí","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r518425149.htm","2024-07-04","","","Sí","","","No","No contactado","1141","2","1","70","1100","15","179","Muy alta"
"milanuncios","499702550","Alquiler","Plurifamiliar","València","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4669710889","-0.3327589111","","Profesional","Valencia Ma Casa","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/197672be-d1eb-4cf1-9997-2946772d6cb7G.jpg","https://www.milanuncios.com/anuncios/r499702550.htm","2023-11-19","962940167","valenciamacasa388d@realestate.com","No","","","No","No contactado","1142","3","2","90","1000","11","407","Moderada"
"habitaclia","4020","Alquiler","Plurifamiliar","Alquiler de piso con tres habitaciones y ascensor en Doctor Waksman (Valencia).","","Valencia","Valencia","Quatre Carreres","En Corts - Doctor Waksman","39.456049063","-0.371452637","0","Profesional","AREA MARITIMA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/04fb03c1-7fb4-4cfb-ad67-e2a163926061G.jpg","https://www.habitaclia.com/i8303004430938","2024-11-29","963554444","info@areamaritima.com","No","Muy bueno","","No","No contactado","1143","3","2","96","1200","12","31","Moderada"
"Fotocasa","I-00L52D-W-02XV4Y","Alquiler","Plurifamiliar","Apartamento en Alquiler en  Calle Espartero, Arrancapins","46007","Valencia","Valencia","Extramurs","Arrancapins","39.4623362768","-0.3820867232","2º","Profesional","Engel & Völkers","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/66592837-9fe6-4410-941a-6c50f497108f?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184935679&tti=2","2024-11-21","961287313","Valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","1144","1","1","50","1395","27","39","Moderada"
"habitaclia","01661VMC","Alquiler","Unifamiliar","","","Valencia","Valencia","Rascanya","Torrefiel","39.4974986297","-0.3773026703","0","Profesional","VALENCIA MA CASA","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/287883d6-2118-448d-8641-0bccb9e896daG.jpg","https://www.habitaclia.com/i32361000002976","2023-11-03","34655932498","info@valenciamacasa.com","No","Muy bueno","","No","No contactado","1145","4","2","160","1100","6","423","Moderada"
"Fotocasa","AV2409013","Alquiler","Plurifamiliar","Piso en Alquiler en  Plaça de Mossén Sorell, El Carme","46003","Valencia","Valencia","Ciutat Vella","El Carme","39.4777112768","-0.3805017232","3º","Profesional","APROPERTIES REAL ESTATE - VALENCIA","No","Sí","No","No","No","No","No","No","https://static.inmofactory.com/images/inmofactory/documents/1/109791/36027125/664102768.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184208475&tti=2","2024-09-04","960179239","leadsapvalencia@aproperties.es","No","Muy bueno","","No","No contactado","1146","2","1","74","1200","16","117","Moderada"
"Fotocasa","04404","Alquiler","Plurifamiliar","Piso en Alquiler en La Carrasca","46021","Valencia","Valencia","Algirós","La Carrasca","39.4771385194","-0.3544278166","2º","Profesional","ALAMEDA INMOBILIARIA","No","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/ac945d05-2ee7-47b4-ba99-ec613c97e7f5?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184582284&tti=2","2024-10-14","961282115","i.alameda.414@inmovilla.com","No","Muy bueno","","No","No contactado","1147","4","2","105","1600","15","77","Moderada"
"milanuncios","479726187","Alquiler","Plurifamiliar","València","46021","Valencia","Valencia","Algirós","La Bega Baixa - Plaza Xúquer","39.4743910889","-0.3480089111","","Profesional","Valencia Ma Casa","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/47ae949e-7eca-4bc1-8d33-90e13f6acb85G.jpg","https://www.milanuncios.com/anuncios/r479726187.htm","2023-03-08","962940167","valenciamacasa388d@realestate.com","No","","","No","No contactado","1148","2","1","85","900","10","663","Moderada"
"habitaclia","alqv030","Alquiler","Plurifamiliar","SE ALQUILA ATRACTIVO PISO!!!","","Valencia","Valencia","La Saïdia","Marxalenes","39.487891189","-0.38577535","3","Profesional","ALEGRIA REAL ESTATE ALICANTE","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/184a185e-671a-4155-82a9-d30d1f431cdaG.jpg","https://www.habitaclia.com/i25909000007650","2024-12-17","672007801","yan@alegria-realestate.com","No","Muy bueno","","No","No contactado","1149","3","1","80","1100","13","13","Moderada"
"Fotocasa","I-00L4UZ-W-02XQNR","Alquiler","Plurifamiliar","Apartamento en Alquiler en  Calle Micer Mascó, Exposició","46010","Valencia","Valencia","El Pla del Real","Exposició","39.4756562768","-0.3645787232","5º","Profesional","Engel & Völkers","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/1654d976-bbd0-4c15-aa95-88f3ab6af8ec?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184874051&tti=2","2024-11-14","961287313","Valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","1150","3","1","75","1600","21","46","Moderada"
"Fotocasa","","Alquiler","Plurifamiliar","Apartamento en Alquiler en Ciutat de les Ciències i de les Arts - Justicia","46001","Valencia","Valencia","Quatre Carreres","Ciutat de les Ciències i de les Arts - Justicia","39.4524397682","-0.3613092318","1º","Particular","amanecerhoy2024","No","No","Sí","Sí","Sí","Sí","Sí","No","https://static.fotocasa.es/images/anuncio/2024/08/04/184006775/4030833569.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184006775&tti=1","2024-08-04","","amanecerhoy2024@gmail.com","No","Muy bueno","","No","No contactado","1151","1","1","60","1600","26","148","Moderada"
"Fotocasa","744801","Alquiler","Plurifamiliar","Apartamento en Alquiler en El Carme","46003","Valencia","Valencia","Ciutat Vella","El Carme","39.4752508682","-0.3823804318","Undefined","Profesional","Uniplaces","No","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/343ec70b-851a-4efb-bae3-d06507254ea4?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185105860&tti=2","2024-12-10","919454608","agents@uniplaces.com","No","Muy bueno","","No","No contactado","1152","4","1","80","1600","20","20","Moderada"
"habitaclia","200120010019292","Alquiler","Plurifamiliar","","","Valencia","Valencia","Rascanya","Orriols","39.4951522297","-0.3705847703","0","Profesional","Alquila Tu Hogar","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/27382aee-ce6b-4732-afa6-91a9e78bb35cG.jpg","https://www.habitaclia.com/i38251000005142","2024-10-30","919440232","atencionalcliente@alquilatuhogar.com","No","Muy bueno","","No","No contactado","1153","3","1","78","935","11","61","Moderada"
"milanuncios","528176879","Alquiler","Plurifamiliar","Valencia","46012","Valencia","Valencia","El Saler","","39.3573043889","-0.3203617111","","Profesional","ESCRIVA GASCON ISABEL","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0252a2b7-f1ed-4e30-82f4-7233164f9aedG.jpg","https://www.milanuncios.com/anuncios/r528176879.htm","2024-10-30","962949763","globalgestionvalencia0e81@realestate.com","No","","","No","No contactado","1154","2","1","60","850","14","61","Moderada"
"habitaclia","4465","Alquiler","Plurifamiliar","","","Valencia","Valencia","Algirós","L'Illa Perduda","39.4702137407","-0.3420912593","0","Profesional","RENTA GARANTIZADA SA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/03d08761-89f9-4ba1-8be0-660aefdf2462G.jpg","https://www.habitaclia.com/i15991003985736","2024-11-14","915350773","publicidad@rentagarantizada.es","No","Muy bueno","","No","No contactado","1155","3","2","124","1100","8","18","Moderada"
"habitaclia","1448","Alquiler","Plurifamiliar","Piso en alquiler en Pechina, 2 dormitorios.","","Valencia","Valencia","Extramurs","La Petxina","39.4722615614","-0.3917894386","5","Profesional","VERTECASA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0c22d8a2-5993-4524-a489-007004cb23cfG.jpg","https://www.habitaclia.com/i26287003618393","2024-09-18","962567136<br>610275631","vertecasa@vertecasa.com","No","Muy bueno","","No","No contactado","1156","2","1","60","1000","16","77","Moderada"
"Fotocasa","NA2411006","Alquiler","Plurifamiliar","Piso en Alquiler en  CL MICER MASCO, Exposició","46010","Valencia","Valencia","El Pla del Real","Exposició","39.4760680492","-0.3631829508","7º","Profesional","NOV REAL ESTATE","Sí","Sí","No","Sí","Sí","Sí","Sí","No","https://static.fotocasa.es/images/ads/0314e5b8-d059-4f96-925b-70ef703f46ed?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184939781&tti=2","2024-11-21","962940248","leads@novrealestate.com","No","Muy bueno","","No","No contactado","1157","6","3","263","2500","9","20","Moderada"
