"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"habitaclia","OK-REMO-02237","Venta","Plurifamiliar","Se vende piso OKUPA en Valencia Valencia","","Valencia","Valencia","L'Olivereta","La Fontsanta","39.4634115729","-0.4097522223","0","Profesional","Immobasic","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0e99862b-4ac9-40d9-8604-6e64439b42bbG.jpg","https://www.habitaclia.com/i52592000000711","2025-01-22","34673426001","mail@immobasic.com","No","Muy bueno","","No","No contactado","7659","2","1","65","46500","715","8","Muy baja"
"Fotocasa","LCV33304-1","Venta","Plurifamiliar","Piso en Venta en  Avinguda del Primat Reig, Els Orriols","46019","Valencia","Valencia","Rascanya","Orriols","39.4916263776","-0.3733769224","7º","Profesional","La Casa Agency Vistabonita","No","Sí","Sí","No","No","No","No","No","https://static.fotocasa.es/images/ads/1683d2b5-6a37-4c71-8b9a-680890dca220?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185418646&tti=2","2025-01-22","910926205","28047a@lacasa.net","No","Muy bueno","","No","No contactado","7280","4","2","136","369000","2713","8","Muy baja"
"habitaclia","V278","Venta","Plurifamiliar","¡Oportunidad única en el corazón de Valencia!","","Valencia","Valencia","Ciutat Vella","El Pilar","39.4717176767","-0.3835636233","0","Profesional","Habítame Valencia Servicios Inmobilarios","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/128b19ce-d204-4a72-b60c-ca7e4717c193G.jpg","https://www.habitaclia.com/i38133000000337","2025-01-22","687185508","habitamevlc@gmail.com","No","Muy bueno","","No","No contactado","5718","2","2","63","278000","4412","8","Muy baja"
"habitaclia","1140","Venta","Plurifamiliar","Magnifico piso junto a Hospital Peset","","Valencia","Valencia","Patraix","Favara","39.4523397197","-0.3947626923","0","Profesional","Pacheco & Torrens","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/009aac71-1cfd-4d60-8b8c-a5fd96125ed0G.jpg","https://www.habitaclia.com/i39903000001448","2025-01-22","960590690","i.pachecotorrens.9486@inmovilla.com","No","Muy bueno","","No","No contactado","4092","3","1","90","195000","2166","8","Muy baja"
"Fotocasa","00000-472695-S","Venta","Plurifamiliar","Piso en Venta en Sant Francesc","46002","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.468246276","-0.377795524","Undefined","Profesional","SUBASTAFÁCIL.COM","No","No","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/73feb467-9ee5-4c2a-8563-273cc3e45677?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185415997&tti=2","2025-01-22","928196597","portales-inmobiliarios@subastafacil.com","No","Muy bueno","","No","No contactado","7264","1","1","41","169820","4141","8","Muy baja"
"habitaclia","B522149","Venta","Plurifamiliar","","","Valencia","Valencia","Quatre Carreres","Mont-Olivet","39.4593816","-0.3670105","6","Profesional","BSV GESTION INMOBILIARIA Y SEGUROS","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/14101e82-8c0a-4544-837f-5d5f036dd4b0G.jpg","https://www.habitaclia.com/i10653002491465","2025-01-22","34654363173","bsv@inmobiliariabsv.es","No","Muy bueno","","No","No contactado","5675","3","1","109","279000","2559","8","Muy baja"
"milanuncios","534322770","Venta","Plurifamiliar","València","46024","Valencia","Valencia","Poblats Marítims","Natzaret","39.453408657","-0.331864043","4","Profesional","CABANYAL ESTATE","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0b80da9b-21ea-469c-9147-c6cd0b08db83G.jpg","https://www.milanuncios.com/anuncios/r534322770.htm","2025-01-22","962948549","cabanyalestate648e@realestate.com","No","","","No","No contactado","6557","3","1","82","190000","2317","8","Muy baja"
"milanuncios","534362922","Venta","Plurifamiliar","València","46006","Valencia","Valencia","Quatre Carreres","Mont-Olivet","39.4613521363","-0.3650224029","","Profesional","GRUP NOU MILENI","No","Sí","No","No","No","No","Sí","No","https://images.habimg.com/imgh/2f6ac109-023c-4152-ac81-e87a2ecc7172G.jpg","https://www.milanuncios.com/anuncios/r534362922.htm","2025-01-22","961281036","grupnoumileni0997@realestate.com","No","","","No","No contactado","6517","4","2","90","279000","3100","8","Muy baja"
"habitaclia","1140","Venta","Plurifamiliar","Magnifico piso junto a Hospital Peset","","Valencia","Valencia","Patraix","Favara","39.4523397197","-0.3947626923","0","Profesional","Pacheco & Torrens","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/009aac71-1cfd-4d60-8b8c-a5fd96125ed0G.jpg","https://www.habitaclia.com/i39903000001448","2025-01-22","960590690","i.pachecotorrens.9486@inmovilla.com","No","Muy bueno","","No","No contactado","6732","3","1","90","195000","2166","8","Muy baja"
"Fotocasa","1243","Venta","Plurifamiliar","Piso en Venta en  D,Otos, Fonteta de Sant Lluís","46013","Valencia","Valencia","Quatre Carreres","Fonteta de Sant Lluís","39.4462769776","-0.3656360224","Undefined","Profesional","Inmobiliaria Alturesmer","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/aa332946-a26a-4a4e-a547-7740224bbced?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185409488&tti=2","2025-01-22","962940247","franme.muto@gmail.com","No","Muy bueno","","No","No contactado","6910","2","1","78","269000","3448","8","Muy baja"
"Fotocasa","Estudio Ruzafa","Venta","Plurifamiliar","Estudio en Venta en  Carrer de Carles Cervera, Russafa","46004","Valencia","Valencia","L'Eixample","Russafa","39.4615992267","-0.3727792733","2º","Profesional","Beatniq Real Estate","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/2b845db1-8a9b-46b9-b80e-8538b8de1945?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185413765&tti=2","2025-01-22","960968143","sebastianopread@gmail.com","No","Muy bueno","","No","No contactado","4042","","1","35","219990","6285","7","Muy baja"
"habitaclia","2942","Venta","Plurifamiliar","","","Valencia","Valencia","Poblats Marítims","Natzaret","39.4512799177","-0.3339927823","4","Profesional","CABANYAL ESTATE","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0b80da9b-21ea-469c-9147-c6cd0b08db83G.jpg","https://www.habitaclia.com/i32779000000334","2025-01-22","651571203","info@cabanyalestate.com","No","Muy bueno","","No","No contactado","7720","3","1","82","190000","2317","8","Muy baja"
"milanuncios","534078905","Venta","Plurifamiliar","València","46006","Valencia","Valencia","Quatre Carreres","Mont-Olivet","39.460957357","-0.366061643","","Profesional","Agencia Artes Y Ciencias 2016 Sl","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/05656148-fbe3-4874-90e4-7423ce989db1G.jpg","https://www.milanuncios.com/anuncios/r534078905.htm","2025-01-21","962645382","expercasamonteolivete33aa@realestate.com","No","","","No","No contactado","6640","3","2","107","280000","2616","9","Muy baja"
"habitaclia","MENENDEZRV-01","Venta","Plurifamiliar","","","Valencia","Valencia","El Pla del Real","Jaume Roig","39.4802523177","-0.3643289823","1","Profesional","FORO INMOBILIARIO VIVEROS","Sí","Sí","No","No","Sí","No","No","No","https://images.habimg.com/imgh/06e4c3a6-bbc5-4969-a4c3-4c65a2c7ba0bG.jpg","https://www.habitaclia.com/i14469000001991","2025-01-21","963.614.831","info@foroinmobiliarioviveros.com","No","Muy bueno","","No","No contactado","5621","5","3","230","726000","3156","9","Muy baja"
"habitaclia","ONN24120063","Venta","Plurifamiliar","Obra nueva con piscina y vistas en venta en Russafa, València","","Valencia","Valencia","L'Eixample","Russafa","39.4561295535","-0.3777464465","0","Profesional","NOV REAL ESTATE","Sí","No","No","No","Sí","No","No","No","https://images.habimg.com/imgh/54d19d32-00f2-4d6b-bec1-a66487e43c01G.jpg","https://www.habitaclia.com/i51404000000268","2025-01-21","658016805","paulasanz@novrealestate.com","No","Muy bueno","","No","No contactado","5001","3","2","127","648000","5102","3","Muy baja"
"milanuncios","534180387","Venta","Plurifamiliar","València","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.465195899","-0.327257228","","Profesional","NOVOLAR SERVICIOS INMOBILIARIOS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/000d9f4a-d422-46ed-ad6d-93186b155a8aG.jpg","https://www.milanuncios.com/anuncios/r534180387.htm","2025-01-21","960961961","novolarserviciosinmobiliarios7d7c@realestate.com","No","","","No","No contactado","6716","4","2","147","490000","3333","9","Muy baja"
"milanuncios","534068023","Venta","Plurifamiliar","València","46025","Valencia","Valencia","Rascanya","Torrefiel","39.491445611","-0.3831355767","6","Profesional","ACTIBROK INMOBILIARIA","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/394e533f-7def-48e6-bafb-22bee53811efG.jpg","https://www.milanuncios.com/anuncios/r534068023.htm","2025-01-21","962948743","actibrokinmobiliariae72e@realestate.com","No","","","No","No contactado","3956","3","1","93","240000","2580","2","Muy baja"
"milanuncios","534073283","Venta","Plurifamiliar","Mestalla - Carrer d''Alginet","46010","Valencia","Valencia","El Pla del Real","Mestalla","39.4726177","-0.3586608","1","Profesional","AP GESTION","No","Sí","Sí","Sí","Sí","No","No","No","","https://www.milanuncios.com/anuncios/r534073283.htm","2025-01-21","676313643","apgestionviviendas@gmail.com","No","","","No","No contactado","6711","4","2","177","600000","3389","9","Muy baja"
"habitaclia","M-LO300","Venta","Plurifamiliar","","","Valencia","Valencia","Quatre Carreres","Mont-Olivet","39.4572861767","-0.3697328233","0","Profesional","EXPERCASA MONTEOLIVETE","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/05656148-fbe3-4874-90e4-7423ce989db1G.jpg","https://www.habitaclia.com/i12115000000609","2025-01-21","961.153.992","valenciamonteolivete@expercasa.com","No","Muy bueno","","No","No contactado","5856","3","2","107","280000","2616","9","Muy baja"
"habitaclia","MRL57","Venta","Plurifamiliar","4 APARTAMENTOS CON USO HOTELERO A ESTRENAR ACABADOS CON ALTA CALIDAD LISTOS PARA INICIAR ACTIVIDAD","","Valencia","Valencia","Quatre Carreres","Mont-Olivet","39.4599127837","-0.3647077243","0","Profesional","CASUA PARQUE CENTRAL","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/04f40d51-7f39-4414-8559-1857b683bdd8G.jpg","https://www.habitaclia.com/i29345000000373","2025-01-21","963314882","parquecentral@casua.es","No","Muy bueno","","No","No contactado","7536","4","5","300","800000","2666","9","Muy baja"
"habitaclia","1025","Venta","Plurifamiliar","Espacio Versátil en Calle Palau  Proyecto de Transformación Disponible","","Valencia","Valencia","Ciutat Vella","La Xerea","39.4750986177","-0.3735023823","0","Profesional","Lumina Properties","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/03103169-fd3c-40b2-b783-60fe69f7592cG.jpg","https://www.habitaclia.com/i51454000000134","2025-01-21","34961415853","inmobiliaria@luminaproperties.es","No","Muy bueno","","No","No contactado","7613","4","2","300","550000","1833","9","Muy baja"
"milanuncios","534219827","Venta","Plurifamiliar","València","46010","Valencia","Valencia","El Pla del Real","Jaume Roig","39.4830070723","-0.3624704277","4","Profesional","FORO INMOBILIARIO","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/07471001-97ec-4f29-8ba6-6f246fa7354eG.jpg","https://www.milanuncios.com/anuncios/r534219827.htm","2025-01-21","960964284","foroinmobiliarioviveros4c1a@realestate.com","No","","","No","No contactado","5096","6","3","258","950000","3682","8","Muy baja"
"habitaclia","V-10107","Venta","Plurifamiliar","Semana Santa Marinera","","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4615247187","-0.3309284083","0","Profesional","NOVOLAR SERVICIOS INMOBILIARIOS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/000d9f4a-d422-46ed-ad6d-93186b155a8aG.jpg","https://www.habitaclia.com/i13517000000609","2025-01-21","963851546","mayte@novolar.es","No","Muy bueno","","No","No contactado","7503","4","2","147","490000","3333","9","Muy baja"
"habitaclia","ALE415","Venta","Plurifamiliar","","","Valencia","Valencia","Camins al Grau","Aiora","39.4647374","-0.3405024","0","Profesional","TEMPOCASA VALENCIA GRAU","Sí","Sí","No","No","Sí","No","No","No","https://images.habimg.com/imgh/047c1c54-038e-488a-b51c-45229c16ca42G.jpg","https://www.habitaclia.com/i33750000000216","2025-01-21","634908891","valenciagrau@tempocasa.es","No","Muy bueno","","No","No contactado","5903","4","2","120","415000","3458","9","Muy baja"
"Fotocasa","M-POQ110","Venta","Plurifamiliar","Piso en Venta en La Xerea","46002","Valencia","Valencia","Ciutat Vella","La Xerea","39.470839776","-0.375743224","3º","Profesional","EXPERCASA MONTEOLIVETE","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/15e06a28-0a40-4051-8192-17c386f16974?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185400709&tti=2","2025-01-21","962645382","valenciamonteolivete@expercasa.com","No","Muy bueno","","No","No contactado","7242","4","2","210","900000","4285","9","Muy baja"
"milanuncios","534086293","Venta","Plurifamiliar","València","46009","Valencia","Valencia","La Saïdia","Tormos","39.4882032996","-0.3793967214","","Profesional","RK VALENCIA MARKET  S L","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0abbfe7b-c89e-4aea-b669-22025edb3686G.jpg","https://www.milanuncios.com/anuncios/r534086293.htm","2025-01-21","962471038","realmark5831@realestate.com","No","","","No","No contactado","3957","3","1","61","145000","2377","2","Muy baja"
"Fotocasa","13539","Venta","Plurifamiliar","Ático en Venta en  Calle ERCILLA, El Mercat","46001","Valencia","Valencia","Ciutat Vella","El Mercat","39.473727868","-0.3782770663","3º","Profesional","ALAIN GRUPO","Sí","Sí","No","No","Sí","No","No","No","https://static.fotocasa.es/images/ads/d42853c6-72db-4ab9-a469-70c542491112?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185400058&tti=2","2025-01-21","961281893","i.alainconsultoresinmobiliarios.5458@inmovilla.com","No","Muy bueno","","No","No contactado","4998","3","2","132","650000","4924","3","Muy baja"
"Fotocasa","V10724-1805","Venta","Plurifamiliar","Piso en Venta en La Creu del Grau","46023","Valencia","Valencia","Camins al Grau","La Creu del Grau","39.4623343355","-0.3516797702","Undefined","Profesional","MOLMAR GESTION INMOBILIARIA E","No","Sí","No","Sí","No","Sí","No","No","https://static.fotocasa.es/images/ads/cef38838-5df5-4247-8d71-1cc3d820f493?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185400704&tti=2","2025-01-21","960967559","info@molmar.es","No","Muy bueno","","No","No contactado","4995","4","1","125","320000","2560","3","Muy baja"
"habitaclia","ONN24120061","Venta","Plurifamiliar","Obra nueva con piscina y vistas en venta en Russafa, València","","Valencia","Valencia","L'Eixample","Russafa","39.4561295535","-0.3777464465","0","Profesional","NOV REAL ESTATE","Sí","No","No","No","Sí","No","No","No","https://images.habimg.com/imgh/523daa49-ae3c-4319-b89c-04a2ceb8b4c1G.jpg","https://www.habitaclia.com/i51404000000266","2025-01-21","658016805","paulasanz@novrealestate.com","No","Muy bueno","","No","No contactado","5008","2","2","93","435000","4677","3","Muy baja"
"Fotocasa","V9918-7372","Venta","Plurifamiliar","Piso en Venta en Barrio de Campanar","46015","Valencia","Valencia","Campanar","Campanar - La Fe","39.4811837659","-0.3986720721","Undefined","Profesional","MOLMAR GESTION INMOBILIARIA E","No","Sí","No","Sí","No","Sí","No","No","https://static.fotocasa.es/images/ads/1c438db3-633e-443a-aec1-6ebec1ff0cf7?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185404224&tti=2","2025-01-21","960967559","info@molmar.es","No","Muy bueno","","No","No contactado","3964","3","2","100","259000","2590","3","Muy baja"
"habitaclia","JAIMERV-04","Venta","Plurifamiliar","Una vivienda elegante, amplia, cómoda y luminosa, situada en el corazón de Jaime Roig","","Valencia","Valencia","El Pla del Real","Jaume Roig","39.4811394458","-0.3643380542","4","Profesional","FORO INMOBILIARIO VIVEROS","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/07471001-97ec-4f29-8ba6-6f246fa7354eG.jpg","https://www.habitaclia.com/i14469000002001","2025-01-21","963.614.831","info@foroinmobiliarioviveros.com","No","Muy bueno","","No","No contactado","4045","6","3","258","950000","3682","8","Muy baja"
"Fotocasa","ONN2412006/5","Venta","Plurifamiliar","Ático en Venta en Russafa","46006","Valencia","Valencia","L'Eixample","Russafa","39.4557490014","-0.3781269986","Undefined","Profesional","NOV REAL ESTATE","Sí","Sí","No","Sí","Sí","No","Sí","No","https://static.fotocasa.es/images/ads/64343c91-2892-4c79-8016-b02dd26fbd11?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185402546&tti=2","2025-01-21","962940248","leads@novrealestate.com","No","Muy bueno","","No","No contactado","3966","3","2","133","1380000","10375","3","Muy baja"
"milanuncios","534074788","Venta","Plurifamiliar","València","46003","Valencia","Valencia","Ciutat Vella","El Carme","39.482594606","-0.376431007","3","Profesional","ALAIN RETAIL S L","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0800c505-73bc-4afe-a189-a81c3ccdecb9G.jpg","https://www.milanuncios.com/anuncios/r534074788.htm","2025-01-21","961281893","alaingrupof33d@realestate.com","No","","","No","No contactado","6594","3","2","122","610000","5000","9","Muy baja"
