"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"Fotocasa","AV2512004","Alquiler","Plurifamiliar","Ático en Alquiler en  Pl. de Rojas Clemente, El Botànic","46008","Valencia","Valencia","Extramurs","Zona Botánico","39.4728646657","-0.3851613343","Otro","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","Sí","Sí","No","Sí","Sí","No","https://static.fotocasa.es/images/ads/ae50f015-3f78-416a-a8c4-3c8d360835d7?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188256440&tti=2","2025-12-01","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","4311","1","1","60","1250","20","2","Muy baja"
"habitaclia","BBB-37","Alquiler","Plurifamiliar","","","Valencia","Valencia","Algirós","La Carrasca","39.478113176","-0.3462563131","3","Profesional","DECOLUXE REAL ESTATE MARBELLA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0c622e24-4132-4159-a5c6-74d581734cd8G.jpg","https://www.habitaclia.com/i50519000000439","2025-12-01","34621198147","info@decoluxe.es","No","Muy bueno","","No","No contactado","775","1","1","40","400","10","1","Baja"
"Fotocasa","I-030M3A-W-030M3A","Alquiler","Plurifamiliar","Apartamento en Alquiler en Arrancapins","46007","Valencia","Valencia","Extramurs","Arrancapins","39.4662170869","-0.3832599131","4º","Profesional","Engel & Völkers València","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/5e230b24-f3de-4e27-8363-c9e41aab6d22?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188253320&tti=2","2025-12-01","961287313","Valencia@engelvoelkers.com","No","Bueno","","No","No contactado","6540","3","1","140","1800","12","12","Muy baja"
"milanuncios","569332792","Alquiler","Plurifamiliar","Valencia Capital","46024","Valencia","Valencia","Quatre Carreres","La Punta","39.4467850154","-0.3376439846","2","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","No","Sí","No","No","No","No","https://images.habimg.com/imgh/000bc2a5-e23b-461f-9e7e-e6450af7cefaG.jpg","https://www.milanuncios.com/anuncios/r569332792.htm","2025-12-01","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","3425","2","1","77","1200","15","2","Muy baja"
"habitaclia","AV2512004","Alquiler","Plurifamiliar","Ático en alquiler en el Botánico","","Valencia","Valencia","Extramurs","Zona Botánico","39.4726255612","-0.3854004388","0","Profesional","APROPERTIES REAL ESTATE - VALENCIA","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/018f51ca-0cd3-4fd2-b43a-85ffb02590b5G.jpg","https://www.habitaclia.com/i4737003826736","2025-12-01","623016964","eva.martinez-fortun@aproperties.es","No","Muy bueno","","No","No contactado","4330","1","1","60","1250","20","2","Muy baja"
"habitaclia","I-047MIV-W-047MIV","Alquiler","Plurifamiliar","Amplio duplex junto al Mercado Central","","Valencia","Valencia","Ciutat Vella","El Pilar","39.4722774147","-0.3832811853","1","Profesional","Engel & Völkers València","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/051ec9d2-9675-4860-a85e-abcd99e763ceG.jpg","https://www.habitaclia.com/i5953003373100","2025-12-01","34963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","6523","4","4","240","3890","16","12","Muy baja"
"habitaclia","GdV-012-P1","Alquiler","Plurifamiliar","Alquiler de piso en El Saler  Tranquilidad junto al mar","","Valencia","Valencia","El Saler","","39.3810256502","-0.334881905","3","Profesional","GESTIÓN DE VIVIENDAS","Sí","No","No","No","Sí","No","No","No","https://images.habimg.com/imgh/0725b1f7-7294-41e0-8f79-8b201b5b0954G.jpg","https://www.habitaclia.com/i25955000002441","2025-12-01","686999488","gestiondeviviendas@hotmail.com","No","Muy bueno","","No","No contactado","2292","3","2","131","1250","9","12","Muy baja"
"milanuncios","569311924","Alquiler","Plurifamiliar","Valencia Capital","46014","Valencia","Valencia","Patraix","Sant Isidre","39.4560131799","-0.3996751201","","Profesional","Engel & Völkers València","Sí","Sí","No","Sí","No","No","No","No","https://images.habimg.com/imgh/00675f9d-59e0-4994-a1bb-6ee19d19c4a4G.jpg","https://www.milanuncios.com/anuncios/r569311924.htm","2025-12-01","961287313","valencia@engelvoelkers.com","No","","","No","No contactado","6190","1","1","38","1300","34","12","Muy baja"
"habitaclia","ut1670510","Alquiler","Plurifamiliar","Carrer de Pelai, Valencia","","Valencia","Valencia","Extramurs","La Roqueta","39.4667993615","-0.3786630385","0","Profesional","HOUSING ANYWHERE","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/12e4c2cb-ebd9-42bc-ad96-483071173c8dG.jpg","https://www.habitaclia.com/i52795000006421","2025-12-01","34911230233","m.peri@housinganywhere.com","No","Muy bueno","","No","No contactado","6117","1","","56","1850","33","12","Muy baja"
"Fotocasa","I-047MIV-W-047MIV","Alquiler","Plurifamiliar","Apartamento en Alquiler en El Pilar","46001","Valencia","Valencia","Ciutat Vella","El Pilar","39.4740878869","-0.3814707131","1º","Profesional","Engel & Völkers València","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/a0d797c7-133c-442c-9620-8d31e1f02de9?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188256979&tti=2","2025-12-01","961287313","Valencia@engelvoelkers.com","No","","","No","No contactado","6507","4","4","240","3890","16","12","Muy baja"
"habitaclia","AV2512008","Alquiler","Plurifamiliar","Piso en alquiler en La Punta","","Valencia","Valencia","Quatre Carreres","La Punta","39.4485255612","-0.3359034388","2","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/000bc2a5-e23b-461f-9e7e-e6450af7cefaG.jpg","https://www.habitaclia.com/i4737003826744","2025-12-01","623016964","eva.martinez-fortun@aproperties.es","No","Muy bueno","","No","No contactado","4335","2","1","77","1200","15","2","Muy baja"
"Fotocasa","8286","Alquiler","Plurifamiliar","Piso en Alquiler en La Creu del Grau","46023","Valencia","Valencia","Camins al Grau","La Creu del Grau","39.4617937157","-0.3509652793","6º","Profesional","3CASAS INMOBILIARIA","No","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/591dedd5-2621-4b29-b6d8-24ee17b6a779?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188256295&tti=2","2025-12-01","962640129","oficina@3casasasesor.com","No","Bueno","","No","No contactado","185","3","1","74","1200","16","3","Muy alta"
"milanuncios","569346732","Alquiler","Plurifamiliar","Valencia Capital","46021","Valencia","Valencia","Algirós","La Carrasca","39.4780014852","-0.3463680039","3","Profesional","DECOLUXE REAL ESTATE MARBELLA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/03a55eef-a4c5-440a-acb0-1e018cde8428G.jpg","https://www.milanuncios.com/anuncios/r569346732.htm","2025-12-01","617653457","angelabtatham@outlook.es","No","","","No","No contactado","91","2","2","71","505","7","1","Muy alta"
"milanuncios","569349544","Alquiler","Plurifamiliar","Valencia Capital","46022","Valencia","Valencia","Algirós","L'Illa Perduda","39.4689278365","-0.3418618785","2","Profesional","DECOLUXE REAL ESTATE MARBELLA","Sí","Sí","No","Sí","No","No","No","No","https://images.habimg.com/imgh/25b3b63b-ea55-4401-8eda-2c1cb747719cG.jpg","https://www.milanuncios.com/anuncios/r569349544.htm","2025-12-01","617653457","angelabtatham@outlook.es","No","","","No","No contactado","90","1","1","40","400","10","1","Muy alta"
"milanuncios","569329917","Alquiler","Plurifamiliar","Valencia Capital","46013","Valencia","Valencia","Quatre Carreres","Ciutat de les Ciències i de les Arts - Justicia","39.4547003799","-0.3564105201","9","Profesional","ALAMEDA 10DT","Sí","Sí","No","Sí","No","No","No","No","https://images.habimg.com/imgh/0fd9695e-9303-4c09-b571-f528da765671G.jpg","https://www.milanuncios.com/anuncios/r569329917.htm","2025-12-01","961281558","info@alameda10dt.com","No","","","No","No contactado","2695","3","2","155","1850","11","12","Muy baja"
"habitaclia","1333","Alquiler","Plurifamiliar","","","Valencia","Valencia","Camins al Grau","Penya - Roja - Avda. Francia","39.4589422615","-0.3456226385","9","Profesional","ALAMEDA 10DT","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/016cd8a5-6417-43d1-b5a0-8b2dba1ba1ecG.jpg","https://www.habitaclia.com/i43366000002004","2025-12-01","690062272","info@alameda10dt.com","No","Muy bueno","","No","No contactado","6077","1","1","76","1200","15","12","Muy baja"
"Fotocasa","1698","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de José Meliá Sinisterra, Penya - Roja - Avda. Francia","46023","Valencia","Valencia","Camins al Grau","Penya - Roja - Avda. Francia","39.4624956087","-0.3555256913","6º","Profesional","INMOAROA","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/34892ea6-5c8b-42b6-b0e0-39e9d8629bdf?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188260054&tti=2","2025-12-01","961286324","hcr@inbox.witei.com","No","","","No","No contactado","1421","3","2","120","1750","14","12","Moderada"
"habitaclia","BBB-45","Alquiler","Plurifamiliar","","","Valencia","Valencia","Algirós","L'Illa Perduda","39.4687455488","-0.3420441663","2","Profesional","DECOLUXE REAL ESTATE MARBELLA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/25b3b63b-ea55-4401-8eda-2c1cb747719cG.jpg","https://www.habitaclia.com/i50519000000477","2025-12-01","34621198147","info@decoluxe.es","No","Muy bueno","","No","No contactado","4097","1","1","40","400","10","1","Muy baja"
"milanuncios","569285965","Alquiler","Plurifamiliar","Valencia Capital","46017","Valencia","Valencia","Jesús","Camí Real","39.4395126029","-0.3883282601","Bajos","Profesional","GRUPO FINCASA DESDE 2004","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0264813c-8b9a-4617-b817-8c745bc7f610G.jpg","https://www.milanuncios.com/anuncios/r569285965.htm","2025-12-01","962948693","carol@grupofincasa.com","No","","","No","No contactado","6023","2","1","110","1300","11","12","Muy baja"
"habitaclia","ut1461935","Alquiler","Plurifamiliar","Carrer Vidal de Canelles, Valencia","","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4693434825","-0.3337365175","0","Profesional","HOUSING ANYWHERE","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/28295f27-efae-43ea-a097-db82cf2dd018G.jpg","https://www.habitaclia.com/i52795000006418","2025-12-01","34911230233","m.peri@housinganywhere.com","No","Muy bueno","","No","No contactado","3513","","","32","759","23","4","Muy baja"
"milanuncios","569287933","Alquiler","Plurifamiliar","Valencia Capital","46022","Valencia","Valencia","Algirós","Ciutat Jardí","39.4751601759","-0.3450114971","5","Profesional","BON LLAR","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1abc2a01-6af1-455e-ac77-13c3cb5f62d0G.jpg","https://www.milanuncios.com/anuncios/r569287933.htm","2025-12-01","962649158","i.bonllarsl.8939@inmovilla.com","No","","","No","No contactado","4495","4","2","118","1600","13","12","Muy baja"
"habitaclia","ut1362020","Alquiler","Plurifamiliar","Carrer Vidal de Canelles, Valencia","","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4693483615","-0.3337316385","0","Profesional","HOUSING ANYWHERE","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/01c4254a-deeb-439a-abe7-02215e48b8e6G.jpg","https://www.habitaclia.com/i52795000006419","2025-12-01","34911230233","m.peri@housinganywhere.com","No","Muy bueno","","No","No contactado","2436","","","45","1024","22","12","Muy baja"
"milanuncios","569341619","Alquiler","Plurifamiliar","Valencia Capital","46023","Valencia","Valencia","Camins al Grau","Penya - Roja - Avda. Francia","39.4628699799","-0.3551513201","6","Profesional","INMOAROA","Sí","Sí","No","Sí","No","No","No","No","https://images.habimg.com/imgh/0320aa6a-5fbe-4be9-860b-57ad34228543G.jpg","https://www.milanuncios.com/anuncios/r569341619.htm","2025-12-01","961286324","hcr@inbox.witei.com","No","","","No","No contactado","2699","3","2","120","1750","14","12","Muy baja"
"habitaclia","AV2512005","Alquiler","Plurifamiliar","Dúplex en alquiler en la Petxina","","Valencia","Valencia","Extramurs","La Petxina","39.4754083615","-0.3950416385","4","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/0c89628c-d636-4fd6-8953-ed05819b6a64G.jpg","https://www.habitaclia.com/i4737003826738","2025-12-01","961285965","teamsventasbcn@aproperties.es","No","Muy bueno","","No","No contactado","5750","3","2","110","1500","13","12","Muy baja"
"Fotocasa","BBB-37","Alquiler","Plurifamiliar","Piso en Alquiler en La Carrasca","46021","Valencia","Valencia","Algirós","La Carrasca","39.478393304","-0.3459761851","3º","Profesional","DECOLUXE REAL ESTATE MARBELLA","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/25b5a316-c7bd-496b-9810-2f73e6dd1e0e?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188261033&tti=2","2025-12-01","34617653457","patriciardamron@outlook.es","No","","","No","No contactado","685","1","1","40","400","10","1","Muy alta"
"Fotocasa","AV2512007","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer del Poeta Alberola, Nou Moles","46018","Valencia","Valencia","L'Olivereta","Nou Moles","39.4692894087","-0.3930995913","4º","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","Sí","Sí","No","Sí","Sí","No","https://static.fotocasa.es/images/ads/d8c24fc6-2a1b-4451-85cf-b3344d5e004b?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188257330&tti=2","2025-12-01","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","1369","4","2","101","1450","14","12","Moderada"
"habitaclia","I-0475LE-W-0475LE","Alquiler","Plurifamiliar","Piso a estrenar en residencial con piscina en Patraix","","Valencia","Valencia","Patraix","Sant Isidre","39.4554577615","-0.4002305385","0","Profesional","Engel & Völkers València","Sí","Sí","Sí","No","No","Sí","No","No","https://images.habimg.com/imgh/00675f9d-59e0-4994-a1bb-6ee19d19c4a4G.jpg","https://www.habitaclia.com/i5953003373099","2025-12-01","34963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","6813","1","1","38","1300","34","12","Muy baja"
"habitaclia","AAA-45","Alquiler","Plurifamiliar","","","Valencia","Valencia","Algirós","L'Illa Perduda","39.4687455488","-0.3420441663","2","Profesional","DECOLUXE REAL ESTATE MARBELLA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/257e58f9-ef2f-4085-ab9d-be93fb1d00f8G.jpg","https://www.habitaclia.com/i50519000000405","2025-12-01","34621198147","info@decoluxe.es","No","Muy bueno","","No","No contactado","4132","2","2","70","505","7","1","Muy baja"
"Fotocasa","AV2512003","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Santa Cruz de la Zarza, La Carrasca","46021","Valencia","Valencia","Algirós","La Carrasca","39.4795894087","-0.3528935913","9º","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","Sí","Sí","No","Sí","Sí","No","https://static.fotocasa.es/images/ads/e5cea809-7b96-43b4-9dec-c3c89d1e5b06?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188255041&tti=2","2025-12-01","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","1356","1","1","57","1100","19","12","Moderada"
"Fotocasa","13712","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer del Riu Segre, Nou Benicalap","46025","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4966788087","-0.3831969913","3º","Profesional","CERCASA","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/2377e35a-e0c4-4a06-b8eb-ff63f4b93605?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188258717&tti=2","2025-12-01","961284593","marketing@grupocercasa.es","No","Muy bueno","","No","No contactado","1351","2","2","83","1150","13","12","Alta"
"habitaclia","AAA-37","Alquiler","Plurifamiliar","","","Valencia","Valencia","Algirós","La Carrasca","39.478113176","-0.3462563131","3","Profesional","DECOLUXE REAL ESTATE MARBELLA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/03a55eef-a4c5-440a-acb0-1e018cde8428G.jpg","https://www.habitaclia.com/i50519000000397","2025-12-01","34621198147","info@decoluxe.es","No","Muy bueno","","No","No contactado","4092","2","2","71","505","7","1","Muy baja"
"habitaclia","69","Alquiler","Plurifamiliar","Piso de un dormitorio muy cerca del centro de Valencia, ideal parejas o si te quieres independizar, perfecta ubicación, todos los","","Valencia","Valencia","Extramurs","La Petxina","39.4746820615","-0.3911838385","2","Profesional","MARYVAL","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0c5df16d-d859-4a7e-b0e8-48336035c311G.jpg","https://www.habitaclia.com/i17892000000063","2025-12-01","722517307","inmobiliariamayval@gmail.com","No","Muy bueno","","No","No contactado","4585","1","1","50","980","19","12","Muy baja"
