"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"habitaclia","5436","Alquiler","Plurifamiliar","","","Valencia","Valencia","Campanar","Campanar - La Fe","39.4796298","-0.3989902","4","Profesional","CORTES 37","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/02559036-d19d-40e5-b8f6-531482dcf309G.jpg","https://www.habitaclia.com/i11644004296315","2025-07-10","963.683.512","info@cortes37.com","No","Muy bueno","","No","No contactado","8027","1","1","54","1300","24","20","Muy baja"
"Fotocasa","2285","Alquiler","Plurifamiliar","Piso en Alquiler en  Alameda, Penya - Roja - Avda. Francia","46023","Valencia","Valencia","Camins al Grau","Penya - Roja - Avda. Francia","39.4632784634","-0.3577525366","A partir del 15º","Profesional","CM PROPERTIES","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/b0bfb493-b728-4837-9d34-fa76b13d6139?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187028177&tti=2","2025-07-10","962470759","team@cmproperties.es","No","Excelente","","No","No contactado","3116","3","2","212","2800","13","20","Baja"
"Fotocasa","KA062","Alquiler","Plurifamiliar","Estudio en Alquiler en  Calle FRANCISCO CUBELLS, El Cabanyal - El Canyamelar","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4636401254","-0.3356270086","5º","Profesional","Amax Agency Estate","Sí","Sí","No","No","Sí","Sí","Sí","No","https://static.fotocasa.es/images/ads/fcbc2731-fa80-49bb-9e3c-e6668715b789?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187028275&tti=2","2025-07-10","961286792","i.amaxagencyestate.12572@inmovilla.com","No","Bueno","","No","No contactado","2924","1","1","39","899","23","20","Moderada"
"Fotocasa","AV2506126","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Baldoví, Sant Francesc","46002","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4689464634","-0.3789535366","2º","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","Sí","Sí","Sí","Sí","Sí","No","https://static.fotocasa.es/images/ads/a489d9a0-7bbd-4065-ae86-f2dadb267d22?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187027084&tti=2","2025-07-10","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","2811","5","3","213","2500","11","20","Baja"
"Fotocasa","682","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer del Naturalista Rafael Cisternas, Mestalla","46010","Valencia","Valencia","El Pla del Real","Mestalla","39.4740160634","-0.3601115366","2º","Profesional","ALAMEDA 10DT","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/8155af1a-582e-4bad-81f0-b7ff393dbe1d?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187030854&tti=2","2025-07-10","961281558","info@alameda10dt.com","No","Muy bueno","","No","No contactado","9092","3","2","122","2000","16","20","Muy baja"
"habitaclia","AV2507052","Alquiler","Plurifamiliar","Piso en alquiler en la Vega Baixa","","Valencia","Valencia","Algirós","La Bega Baixa - Plaza Xúquer","39.4774963587","-0.3519266413","0","Profesional","APROPERTIES REAL ESTATE - VALENCIA","No","Sí","No","No","Sí","No","No","No","https://images.habimg.com/imgh/05c42028-8ab6-4b2d-9e32-9923e2dbca61G.jpg","https://www.habitaclia.com/i4737003825536","2025-07-10","961285965","eva.martinez-fortun@aproperties.es","No","Muy bueno","","No","No contactado","5084","3","2","95","1450","15","20","Muy baja"
"Fotocasa","202507102","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de les Arts Gràfiques, 30, Exposició","46010","Valencia","Valencia","El Pla del Real","Exposició","39.475905","-0.3601936","6º","Profesional","MESTALLA INMOBILIARIA","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/6e77e25c-f598-4bc5-aec5-554326a7615b?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187029914&tti=2","2025-07-10","962643848","carlos.edalor@gmail.com","No","Muy bueno","","No","No contactado","9083","3","2","96","1500","15","20","Muy baja"
"Fotocasa","ut1638701","Alquiler","Plurifamiliar","Piso en Alquiler en  N/A, Albors","46021","Valencia","Valencia","Camins al Grau","Albors","39.4707828634","-0.3534819366","Undefined","Profesional","HOUSING ANYWHERE","Sí","No","No","No","No","No","Sí","No","https://static.fotocasa.es/images/ads/7cdd3322-d204-44c6-bc4c-af17a9420279?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187023228&tti=2","2025-07-10","910750046","inbound+leads+l1638701@housinganywhere.com","No","","","No","No contactado","2220","2","","75","1100","14","20","Moderada"
"habitaclia","E009-03915","Alquiler","Plurifamiliar","PISO ALQUILER EXCLUSIVO PARA ESTUDIANTES  EN MESTALLA !!!!","","Valencia","Valencia","El Pla del Real","Mestalla","39.4706907195","-0.3606797605","0","Profesional","PRIMER GRUPO GRAN VIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/06ad3bdd-94bc-4965-8f6d-6b3fe27dceffG.jpg","https://www.habitaclia.com/i51492000000144","2025-07-10","34963360153","csegovia@primergrupo.com","No","Muy bueno","","No","No contactado","75","3","2","72","1300","18","17","Muy alta"
"habitaclia","I-030O37-W-030O37","Alquiler","Plurifamiliar","Luminosa y confortable vivienda en Ayora","","Valencia","Valencia","Camins al Grau","Aiora","39.4661713587","-0.3507186413","7","Profesional","Engel & Völkers Valencia","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/01f7f25e-48f6-4512-b96f-61d399134e5cG.jpg","https://www.habitaclia.com/i5953003372007","2025-07-10","34963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","5022","3","1","83","1200","14","20","Muy baja"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Bèlgica, 8, Mestalla","46021","Valencia","Valencia","El Pla del Real","Mestalla","39.4728185","-0.3559157","","Particular","eliseoblasco","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2025/07/10/187027004/4681249579.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187027004&tti=1","2025-07-10","34667096451","eliseoblasco@yahoo.es","No","Muy bueno","","No","No contactado","2285","3","2","110","1400","12","20","Moderada"
"Fotocasa","P460193","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Vinaròs, Sant Llorenç - Zona Alfahuir","46020","Valencia","Valencia","Rascanya","Sant Llorenç - Zona Alfahuir","39.4890282334","-0.3639289666","2º","Profesional","RENTURIA SOLUCIONES INMOBILIARIAS","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/475b8f94-950a-495a-83fa-9f65fd4c3d5b?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187030268&tti=2","2025-07-10","960965996","info@renturia.com","No","Muy bueno","","No","No contactado","2692","3","2","130","1500","11","19","Moderada"
"habitaclia","ut1638701","Alquiler","Plurifamiliar","Carrer de Lluís de Milà, Valencia","","Valencia","Valencia","Camins al Grau","Albors","39.4708327587","-0.3534320413","0","Profesional","HOUSING ANYWHERE","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/26cd4425-73ea-4daa-850f-e3544e13fb00G.jpg","https://www.habitaclia.com/i52795000005329","2025-07-10","34911230233","m.peri@housinganywhere.com","No","Muy bueno","","No","No contactado","5450","2","","75","1100","14","20","Muy baja"
"habitaclia","1368","Alquiler","Plurifamiliar","","","Valencia","Valencia","Algirós","La Bega Baixa - Plaza Xúquer","39.4774897659","-0.3495172341","3","Profesional","ALAMEDA 10DT","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/029ac0cc-d442-4107-a830-61566db022b1G.jpg","https://www.habitaclia.com/i43366000001851","2025-07-10","690062272","info@alameda10dt.com","No","Muy bueno","","No","No contactado","7460","4","2","135","1650","12","13","Muy baja"
"Fotocasa","AV2506126","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Baldoví, Sant Francesc","46002","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4689464634","-0.3789535366","2º","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","Sí","Sí","Sí","Sí","Sí","No","https://static.fotocasa.es/images/ads/a489d9a0-7bbd-4065-ae86-f2dadb267d22?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187027084&tti=2","2025-07-10","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","2813","5","3","213","2500","11","20","Baja"
"Fotocasa","234566377627180","Alquiler","Plurifamiliar","Piso en Alquiler en  D'Aragó, Mestalla","46021","Valencia","Valencia","El Pla del Real","Mestalla","39.4736671632","-0.3563174368","A partir del 15º","Profesional","LIVE 4 LIFE","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/7360a36c-f769-4805-ac1d-83cba5428623?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187025144&tti=2","2025-07-10","962949801","dxxk@inbox.witei.com","No","Bueno","","No","No contactado","5917","3","2","107","1400","13","13","Muy baja"
"Fotocasa","AV2507048","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer del Canvis, El Mercat","46001","Valencia","Valencia","Ciutat Vella","El Mercat","39.4741464634","-0.3772785366","1º","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","Sí","Sí","No","Sí","Sí","No","https://static.fotocasa.es/images/ads/9fb6f635-e55e-473d-9147-db7c079f9573?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187026354&tti=2","2025-07-10","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","4541","3","2","120","1800","15","20","Muy baja"
"habitaclia","00260","Alquiler","Plurifamiliar","!!! ESTUDIANTES!!!, 172 MTS. INMEJORABLE UBICACIÓN, MUCHO ESPACIO Y UN EXCELENTE PRECIO, 5 HAB......","","Valencia","Valencia","Algirós","La Bega Baixa - Plaza Xúquer","39.4771866156","-0.3502145844","1","Profesional","VALENCIA BIENES RAICES","No","Sí","No","No","Sí","No","No","No","https://images.habimg.com/imgh/052ae4ca-4bbb-4459-9f67-7bcd4e7ee251G.jpg","https://www.habitaclia.com/i9679002238200","2025-07-10","963257576","agente1@valenciabienesraices.es","No","Muy bueno","","No","No contactado","72","5","2","161","1500","9","5","Muy alta"
"Fotocasa","UVA2506001","Alquiler","Plurifamiliar","Piso en Alquiler en  Avinguda de la Plata, En Corts - Doctor Waksman","46013","Valencia","Valencia","Quatre Carreres","En Corts - Doctor Waksman","39.4534330634","-0.3717086366","3º","Profesional","UNIC VALENCIA REAL ESTATE","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/de0ba4be-0d0d-45bc-90d5-cf9d70470505?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187029984&tti=2","2025-07-10","962471359","rafa.salom.valencia@gmail.com","No","Muy bueno","","No","No contactado","2806","2","2","76","1200","15","20","Alta"
"Fotocasa","ALQ1","Alquiler","Plurifamiliar","Piso en Alquiler en  Brigadas Internacionales, Ciutat de les Ciències i de les Arts - Justicia","46013","Valencia","Valencia","Quatre Carreres","Ciutat de les Ciències i de les Arts - Justicia","39.4557581924","-0.3596510776","4º","Profesional","Inmocity","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/621418f9-7cf4-4191-b32e-48d6b4481763?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187031848&tti=2","2025-07-10","962949603","526079@inbox.habitatsoft.com","No","Bueno","","No","No contactado","7234","3","1","95","1800","18","1","Muy baja"
"habitaclia","I-030O37-W-030O37","Alquiler","Plurifamiliar","Luminosa y confortable vivienda en Ayora","","Valencia","Valencia","Camins al Grau","Aiora","39.4662115352","-0.3506784648","7","Profesional","Engel & Völkers","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/01f7f25e-48f6-4512-b96f-61d399134e5cG.jpg","https://www.habitaclia.com/i5953003372007","2025-07-10","963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","7238","3","1","83","1200","14","1","Muy baja"
"Fotocasa","AV2507049","Alquiler","Plurifamiliar","Piso en Alquiler en  Av. de Portugal, Marxalenes","46009","Valencia","Valencia","La Saïdia","Marxalenes","39.4875592076","-0.3809037924","1º","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","Sí","Sí","No","Sí","Sí","No","https://static.fotocasa.es/images/ads/210cb7e3-3913-451f-9ef9-7af170593a9a?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187029048&tti=2","2025-07-10","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","2388","3","1","120","1150","9","11","Moderada"
"habitaclia","AV2507049","Alquiler","Plurifamiliar","Piso en alquiler en Marxalenes","","Valencia","Valencia","La Saïdia","Marxalenes","39.4875273129","-0.3809356871","0","Profesional","APROPERTIES REAL ESTATE - VALENCIA","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0204dab7-e608-4861-980c-182c22c2c937G.jpg","https://www.habitaclia.com/i4737003825533","2025-07-10","961285965","eva.martinez-fortun@aproperties.es","No","Muy bueno","","No","No contactado","493","3","1","120","1150","9","11","Muy alta"
"Fotocasa","2286","Alquiler","Plurifamiliar","Piso en Alquiler en  CALLE DE MISSER MASCÓ, 10, Exposició","46010","Valencia","Valencia","El Pla del Real","Exposició","39.4756893985","-0.3645696015","6º","Profesional","CM PROPERTIES","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/c7f4d74f-61a4-4df3-80dd-cb56085160cb?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187028175&tti=2","2025-07-10","962470759","team@cmproperties.es","No","Excelente","","No","No contactado","2769","2","1","85","1300","15","5","Moderada"
"Fotocasa","1368","Alquiler","Plurifamiliar","Piso en Alquiler en  Plaça del Poeta Vicente Gaos, La Bega Baixa - Plaza Xúquer","46021","Valencia","Valencia","Algirós","La Bega Baixa - Plaza Xúquer","39.4773947632","-0.3496122368","3º","Profesional","ALAMEDA 10DT","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/de0b1a7c-13fc-466a-a900-dba860d743dd?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187031256&tti=2","2025-07-10","961281558","info@alameda10dt.com","No","Muy bueno","","No","No contactado","1099","4","2","135","1650","12","13","Moderada"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Avinguda del Cid, 106, Nou Moles","46018","Valencia","Valencia","L'Olivereta","Nou Moles","39.469743","-0.4029789","","Particular","sergio","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2025/07/10/187030707/4681604960.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187030707&tti=1","2025-07-10","34629638527","sergio@elsesystems.es","No","Muy bueno","","No","No contactado","2119","3","2","97","1500","15","20","Moderada"
"habitaclia","IA-0138","Alquiler","Plurifamiliar","","","Valencia","Valencia","Camins al Grau","La Creu del Grau","39.4630852587","-0.3495599413","0","Profesional","ILIOS REAL ESTATE","No","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/08097ba1-c7df-45ad-997c-3ac8e7b25f9bG.jpg","https://www.habitaclia.com/i21746000000575","2025-07-10","658711503","info@iliosrealestate.com","No","Muy bueno","","No","No contactado","544","2","2","94","1200","12","20","Alta"
"habitaclia","CA-669","Alquiler","Plurifamiliar","EXCLUSIVO ÁTCO EN ALQUILER EN AVDA.CORTES VALENCIANAS","","Valencia","Valencia","Campanar","Sant Pau - Zona Palau de Congresos - Nou Campanar","39.4906496931","-0.4010067069","0","Profesional","INMOBILIARIA TRECECASAS","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/0cda54c0-b1ad-4f22-b8a8-a1c4836368b9G.jpg","https://www.habitaclia.com/i27408000001534","2025-07-10","34961608936","comunicacion@trececasas.com","No","Muy bueno","","No","No contactado","5813","4","3","160","1800","11","6","Muy baja"
"Fotocasa","2201/22010087/76","Alquiler","Plurifamiliar","Piso en Alquiler en Tormos","46009","Valencia","Valencia","La Saïdia","Tormos","39.4899433337","-0.3832824663","5º","Profesional","Alquila Tu Hogar","Sí","Sí","Sí","Sí","No","No","No","Sí","https://static.fotocasa.es/images/ads/cd48d913-db88-4372-906e-b190f28a5ea2?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187030149&tti=2","2025-07-10","910751594","atencionalclienteapple@alquilatuhogar.com","No","Bueno","","No","No contactado","3102","2","1","70","1000","14","20","Moderada"
"habitaclia","RTQ_11120300000__cop","Alquiler","Plurifamiliar","Piso en alquiler en El Mercat","","Valencia","Valencia","Ciutat Vella","El Mercat","39.4741058858","-0.3779195907","2","Profesional","RACASA TORRES DE QUART","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/2c660000-ffb2-4e19-965e-1f7802f83f05G.jpg","https://www.habitaclia.com/i10195003734927","2025-07-10","607141035","i.miinmobiliaria@inmovilla.com","No","Muy bueno","","No","No contactado","6586","2","1","65","1400","21","5","Muy baja"
"habitaclia","1870","Alquiler","Plurifamiliar","","","Valencia","Valencia","L'Eixample","Zona Gran Via","39.4661238156","-0.3682759844","0","Profesional","ALAMEDA 10DT","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/041b90e7-e94e-4136-b808-7174c4b66964G.jpg","https://www.habitaclia.com/i43366000001848","2025-07-10","690062272","info@alameda10dt.com","No","Muy bueno","","No","No contactado","5784","2","1","73","1500","20","5","Muy baja"
"habitaclia","2495","Alquiler","Plurifamiliar","Piso exterior y reformado","","Valencia","Valencia","Jesús","La Raïosa","39.4576893518","-0.3848746482","5","Profesional","ECOM CONSULTORES","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0d561552-53c6-4804-addc-6677106c99d5G.jpg","https://www.habitaclia.com/i22916000001573","2025-07-10","668511511","info@ecomconsultores.com","No","Muy bueno","","No","No contactado","522","3","2","97","1100","11","1","Alta"
