"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"Fotocasa","khfbb-44","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer del Poeta Más i Ros, 97, L'Illa Perduda","46022","Valencia","Valencia","Algirós","L'Illa Perduda","39.4687351","-0.3420134","","Profesional","TREITURA","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/a3d9ff7f-0639-4ce1-ba31-d5599a15e92a?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187332271&tti=2","2025-08-17","981960917","tizianagallegospaez@outlook.com","No","","","No","No contactado","1809","3","2","100","600","6","1","Muy alta"
"habitaclia","khfbb-75","Alquiler","Plurifamiliar","","","Valencia","Valencia","L'Eixample","El Pla del Remei","39.4706231","-0.3696349","0","Profesional","TREITURA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/17502550-d8ea-4b20-8611-1f5e7211d0f1G.jpg","https://www.habitaclia.com/i32669000000516","2025-08-17","639824277","info@treitura.com","No","Muy bueno","","No","No contactado","6401","3","2","100","600","6","1","Muy baja"
"milanuncios","554039526","Alquiler","Plurifamiliar","Valencia Capital","46021","Valencia","Valencia","Algirós","La Carrasca","39.4792176261","-0.3452423739","3","Profesional","TREITURA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0064e440-c2d3-4868-ae0f-6bf0c829dd1aG.jpg","https://www.milanuncios.com/anuncios/r554039526.htm","2025-08-17","981960917","tizianagallegospaez@outlook.com","No","","","No","No contactado","2023","2","1","57","405","7","1","Baja"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en Barrio de Benimaclet","46001","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4867699614","-0.3587001386","5º","Particular","lluisalarcon","No","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2025/08/17/187330883/4705220486.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187330883&tti=1","2025-08-17","658153646","lluisalarcon@hotmail.com","No","","","No","No contactado","1734","4","2","120","1400","11","13","Alta"
"habitaclia","avbnm-05","Alquiler","Plurifamiliar","","","Valencia","Valencia","Algirós","L'Illa Perduda","39.4687351","-0.3420134","0","Profesional","TREITURA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/649b7efe-33b2-43f8-8e45-d6eb56391ebfG.jpg","https://www.habitaclia.com/i32669000000535","2025-08-17","639824277","info@treitura.com","No","Muy bueno","","No","No contactado","27","2","1","55","415","7","1","Muy alta"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en Barrio de Benimaclet","46001","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4895979087","-0.3558721913","5º","Particular","lluisalarcon","No","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2025/08/17/187330883/4705223096.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187330883&tti=1","2025-08-17","","lluisalarcon@hotmail.com","No","","","No","No contactado","1696","4","2","120","1500","12","9","Alta"
"habitaclia","khfbb-44","Alquiler","Plurifamiliar","","","Valencia","Valencia","Algirós","L'Illa Perduda","39.4687351","-0.3420134","0","Profesional","TREITURA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/35f9f4ed-7ede-4e9a-bf13-42bd122e1668G.jpg","https://www.habitaclia.com/i32669000000392","2025-08-17","639824277","info@treitura.com","No","Muy bueno","","No","No contactado","26","3","2","100","600","6","1","Muy alta"
"milanuncios","554037091","Alquiler","Plurifamiliar","Valencia Capital","46021","Valencia","Valencia","Algirós","La Carrasca","39.4792176261","-0.3452423739","","Profesional","TREITURA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0a9eb016-7d77-4b9f-932b-149bafff84b5G.jpg","https://www.milanuncios.com/anuncios/r554037091.htm","2025-08-17","981960917","tizianagallegospaez@outlook.com","No","","","No","No contactado","2258","3","2","100","600","6","1","Baja"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer del Poeta Llombart, 4, El Mercat","46001","Valencia","Valencia","Ciutat Vella","El Mercat","39.4725456","-0.378385","","Particular","memmon.guardado","No","No","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2025/08/17/187331675/4705242864.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187331675&tti=1","2025-08-17","34613667380","memmon.guardado@hotmail.com","No","Bueno","","No","No contactado","2225","1","1","22","700","31","3","Muy alta"
"Fotocasa","trewqas-45","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer del Poeta Más i Ros, 97, L'Illa Perduda","46022","Valencia","Valencia","Algirós","L'Illa Perduda","39.4687351","-0.3420134","3º","Profesional","TREITURA","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/37c6969a-2d56-4693-b600-0388df387364?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187332140&tti=2","2025-08-17","981960917","tizianagallegospaez@outlook.com","No","","","No","No contactado","1643","2","2","77","500","6","1","Muy alta"
"milanuncios","554028367","Alquiler","Unifamiliar","Benicalap - C/ de José Grollo","46025","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4917051","-0.3918831","","Particular","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r554028367.htm","2025-08-17","","","No","","","No","No contactado","410","2","3","130","1100","8","4","Muy alta"
"habitaclia","trewqas-37","Alquiler","Plurifamiliar","","","Valencia","Valencia","Algirós","La Carrasca","39.4778051","-0.3466549","3","Profesional","TREITURA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/11c07973-0e54-4b3d-9aed-28842880fc04G.jpg","https://www.habitaclia.com/i32669000000322","2025-08-17","639824277","info@treitura.com","No","Muy bueno","","No","No contactado","1633","2","2","77","500","6","1","Baja"
"milanuncios","554039413","Alquiler","Plurifamiliar","Valencia Capital","46004","Valencia","Valencia","L'Eixample","El Pla del Remei","39.4706807831","-0.3695772169","","Profesional","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r554039413.htm","2025-08-17","","","No","","","No","No contactado","6772","3","2","100","600","6","5","Muy baja"
"milanuncios","554012211","Alquiler","Plurifamiliar","Benimaclet - C/ de Mistral","46020","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4880022","-0.3574679","5","Particular","","No","Sí","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r554012211.htm","2025-08-17","","","No","","","No","No contactado","1625","4","2","120","1400","11","13","Moderada"
"habitaclia","NHNTJTN-39","Alquiler","Plurifamiliar","","","Valencia","Valencia","Quatre Carreres","Malilla","39.4509954","-0.3720458","3","Profesional","TREITURA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0ac03b19-0406-4772-8729-1c6e9804f0acG.jpg","https://www.habitaclia.com/i32669000000390","2025-08-17","639824277","info@treitura.com","No","Muy bueno","","No","No contactado","101","1","1","44","404","9","1","Muy alta"
"milanuncios","554036780","Alquiler","Plurifamiliar","Valencia Capital","46022","Valencia","Valencia","Algirós","L'Illa Perduda","39.4687927831","-0.3419557169","3","Profesional","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r554036780.htm","2025-08-17","","","No","","","No","No contactado","9673","2","2","77","500","6","5","Muy baja"
"milanuncios","554041053","Alquiler","Plurifamiliar","Valencia Capital","46019","Valencia","Valencia","Rascanya","Torrefiel","39.4976200261","-0.3737145739","","Profesional","TREITURA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/143f288f-57ec-4947-ad38-48b34921af71G.jpg","https://www.milanuncios.com/anuncios/r554041053.htm","2025-08-17","981960917","tizianagallegospaez@outlook.com","No","","","No","No contactado","1570","2","1","55","415","7","1","Baja"
"milanuncios","554039775","Alquiler","Plurifamiliar","Valencia Capital","46022","Valencia","Valencia","Algirós","L'Illa Perduda","39.4701476261","-0.3406008739","","Profesional","TREITURA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/649b7efe-33b2-43f8-8e45-d6eb56391ebfG.jpg","https://www.milanuncios.com/anuncios/r554039775.htm","2025-08-17","981960917","tizianagallegospaez@outlook.com","No","","","No","No contactado","1551","2","1","55","415","7","1","Baja"
"Fotocasa","avbnm-45","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Maria Auxiliadora, 21, Torrefiel","46019","Valencia","Valencia","Rascanya","Torrefiel","39.4962075","-0.3751271","","Profesional","TREITURA","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/1a93de89-2654-434c-92fb-fe7fd45ce9f1?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187332934&tti=2","2025-08-17","981960917","tizianagallegospaez@outlook.com","No","","","No","No contactado","1944","2","1","55","415","7","1","Muy alta"
"milanuncios","554039413","Alquiler","Plurifamiliar","Valencia Capital","46004","Valencia","Valencia","L'Eixample","El Pla del Remei","39.4720356261","-0.3682223739","","Profesional","TREITURA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/17502550-d8ea-4b20-8611-1f5e7211d0f1G.jpg","https://www.milanuncios.com/anuncios/r554039413.htm","2025-08-17","981960917","tizianagallegospaez@outlook.com","No","","","No","No contactado","1514","3","2","100","600","6","1","Baja"
"Fotocasa","NHNTJTN-39","Alquiler","Plurifamiliar","Piso en Alquiler en  Avinguda d'Ausiàs March, 60, Malilla","46026","Valencia","Valencia","Quatre Carreres","Malilla","39.4509954","-0.3720458","3º","Profesional","TREITURA","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/ca04a4f3-8ee9-4ba2-ba68-f35d9908394f?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187332267&tti=2","2025-08-17","981960917","tizianagallegospaez@outlook.com","No","","","No","No contactado","1512","1","1","44","404","9","1","Muy alta"
"habitaclia","khfbb-37","Alquiler","Plurifamiliar","","","Valencia","Valencia","Algirós","La Carrasca","39.4778051","-0.3466549","0","Profesional","TREITURA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0a9eb016-7d77-4b9f-932b-149bafff84b5G.jpg","https://www.habitaclia.com/i32669000000357","2025-08-17","639824277","info@treitura.com","No","Muy bueno","","No","No contactado","47","3","2","100","600","6","1","Muy alta"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Mistral, 69, Barrio de Benimaclet","46020","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4880022","-0.3574679","","Particular","marevatours","No","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2025/08/17/187330619/4705215447.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187330619&tti=1","2025-08-17","34658153646","marevatours@gmail.com","No","Muy bueno","","No","No contactado","1505","4","2","120","1400","11","13","Alta"
"milanuncios","554038250","Alquiler","Plurifamiliar","Valencia Capital","46019","Valencia","Valencia","Rascanya","Torrefiel","39.4976200261","-0.3737145739","3","Profesional","TREITURA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/5b5b4697-0494-4f84-959b-9d72386ee944G.jpg","https://www.milanuncios.com/anuncios/r554038250.htm","2025-08-17","981960917","tizianagallegospaez@outlook.com","No","","","No","No contactado","2337","2","2","77","500","6","1","Baja"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en Penya - Roja - Avda. Francia","46001","Valencia","Valencia","Camins al Grau","Penya - Roja - Avda. Francia","39.4638887614","-0.3584360386","2º","Particular","alquibavi","No","Sí","No","No","Sí","No","No","No","","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187333611&tti=1","2025-08-17","686618855","alquibavi@gmail.com","No","","","No","No contactado","844","4","2","120","1600","13","13","Muy alta"
"habitaclia","NHNTJTN-42","Alquiler","Plurifamiliar","","","Valencia","Valencia","La Saïdia","Morvedre","39.4846331","-0.3725375","2","Profesional","TREITURA","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0efc252c-ed17-4253-b57f-0c2b952e8404G.jpg","https://www.habitaclia.com/i32669000000402","2025-08-17","639824277","info@treitura.com","No","Muy bueno","","No","No contactado","9413","1","1","44","404","9","1","Muy baja"
"Fotocasa","trewqas-85","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Colón, 74, El Pla del Remei","46004","Valencia","Valencia","L'Eixample","El Pla del Remei","39.4706231","-0.3696349","3º","Profesional","TREITURA","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/4cb586e3-55d5-4a34-8765-71aa1479e2aa?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187332367&tti=2","2025-08-17","981960917","tizianagallegospaez@outlook.com","No","","","No","No contactado","1695","2","2","77","500","6","1","Muy alta"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Pere De València, 21, Beteró","46022","Valencia","Valencia","Poblats Marítims","Beteró","39.4687324","-0.3364375","","Particular","savelva28","Sí","No","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2025/08/17/187332085/4705247237.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187332085&tti=1","2025-08-17","34690657755","savelva28@gmail.com","No","Muy bueno","","No","No contactado","1457","1","1","65","1150","17","12","Muy alta"
"milanuncios","554040971","Alquiler","Plurifamiliar","Valencia Capital","46004","Valencia","Valencia","L'Eixample","El Pla del Remei","39.4706807831","-0.3695772169","","Profesional","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r554040971.htm","2025-08-17","","","No","","","No","No contactado","6806","2","1","55","415","7","5","Muy baja"
"milanuncios","554043253","Alquiler","Plurifamiliar","San Marcelino","46017","Valencia","Valencia","Jesús","Sant Marcel.lí","39.447598","-0.390425","1","Particular","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r554043253.htm","2025-08-17","","","No","","","No","No contactado","9416","3","2","80","1200","15","1","Muy baja"
"milanuncios","554038880","Alquiler","Plurifamiliar","Valencia Capital","46021","Valencia","Valencia","Camins al Grau","Albors","39.4685806261","-0.3548424739","2","Profesional","TREITURA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/05755f7e-f370-41ab-8030-31c147d22010G.jpg","https://www.milanuncios.com/anuncios/r554038880.htm","2025-08-17","981960917","tizianagallegospaez@outlook.com","No","","","No","No contactado","91","1","1","44","404","9","1","Muy alta"
"milanuncios","554037628","Alquiler","Plurifamiliar","Valencia Capital","46009","Valencia","Valencia","La Saïdia","Morvedre","39.4846907831","-0.3724798169","2","Profesional","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r554037628.htm","2025-08-17","","","No","","","No","No contactado","6796","1","1","44","404","9","5","Muy baja"
"Fotocasa","khfbb-75","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Colón, 74, El Pla del Remei","46004","Valencia","Valencia","L'Eixample","El Pla del Remei","39.4706231","-0.3696349","","Profesional","TREITURA","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/5e2888bf-73f3-4e66-8e78-16f0a6fa030d?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187332619&tti=2","2025-08-17","981960917","tizianagallegospaez@outlook.com","No","","","No","No contactado","2393","3","2","100","600","6","1","Alta"
"habitaclia","trewqas-45","Alquiler","Plurifamiliar","","","Valencia","Valencia","Algirós","L'Illa Perduda","39.4687351","-0.3420134","3","Profesional","TREITURA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/000b979b-142e-4de0-88fc-cbd9807162bbG.jpg","https://www.habitaclia.com/i32669000000343","2025-08-17","639824277","info@treitura.com","No","Muy bueno","","No","No contactado","179","2","2","77","500","6","1","Muy alta"
"Fotocasa","avbnm-05","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer del Poeta Más i Ros, 97, L'Illa Perduda","46022","Valencia","Valencia","Algirós","L'Illa Perduda","39.4687351","-0.3420134","","Profesional","TREITURA","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/649b7efe-33b2-43f8-8e45-d6eb56391ebf?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187332677&tti=2","2025-08-17","981960917","tizianagallegospaez@outlook.com","No","","","No","No contactado","1915","2","1","55","415","7","1","Muy alta"
"milanuncios","554037508","Alquiler","Plurifamiliar","Valencia Capital","46022","Valencia","Valencia","Algirós","L'Illa Perduda","39.4701476261","-0.3406008739","","Profesional","TREITURA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/35f9f4ed-7ede-4e9a-bf13-42bd122e1668G.jpg","https://www.milanuncios.com/anuncios/r554037508.htm","2025-08-17","981960917","tizianagallegospaez@outlook.com","No","","","No","No contactado","1707","3","2","100","600","6","1","Baja"
"habitaclia","NHNTJTN-66","Alquiler","Plurifamiliar","","","Valencia","Valencia","Camins al Grau","Albors","39.4671681","-0.356255","2","Profesional","TREITURA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/05755f7e-f370-41ab-8030-31c147d22010G.jpg","https://www.habitaclia.com/i32669000000480","2025-08-17","639824277","info@treitura.com","No","Muy bueno","","No","No contactado","9405","1","1","44","404","9","1","Muy baja"
