"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"Fotocasa","AV2510058","Alquiler","Plurifamiliar","Piso en Alquiler en  C/ de Vicent Puchol, El Castellar i l'Oliverar","46026","Valencia","Valencia","El Castellar i l'Oliverar","","39.4278242881","-0.3639627119","1º","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","Sí","Sí","Sí","Sí","Sí","No","https://static.fotocasa.es/images/ads/d0999053-5ce2-48b8-bbd7-1cf8aac139dd?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187876458&tti=2","2025-10-17","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","2223","2","1","75","1050","14","13","Alta"
"Fotocasa","I-04721S-W-04721S","Alquiler","Unifamiliar","Casa adosada en Alquiler en El Cabanyal - El Canyamelar","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4642868809","-0.3314061191","","Profesional","Engel & Völkers Valencia","Sí","No","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/f7d8b8ba-dacf-487e-ac72-363114b42f44?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187871405&tti=2","2025-10-17","961287313","Valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","7804","2","1","120","1700","14","13","Muy baja"
"Fotocasa","RA-ATCPR","Alquiler","Plurifamiliar","Ático en Alquiler en  PROGRESO, El Cabanyal - El Canyamelar","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4702976655","-0.3296560622","1º","Profesional","Ribera Consultores","Sí","No","No","No","Sí","No","No","No","https://static.fotocasa.es/images/ads/b9224d98-cc9d-49a9-9ae7-365f2163119a?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187880804&tti=2","2025-10-17","962944216","w3775@inmoweb.email","No","Muy bueno","","No","No contactado","991","1","1","70","1390","19","10","Alta"
"Fotocasa","I-0471Z7-W-0471Z7","Alquiler","Plurifamiliar","Apartamento en Alquiler en  Carrer de Quart, El Carme","46001","Valencia","Valencia","Ciutat Vella","El Carme","39.4762285752","-0.3828734248","3º","Profesional","Engel & Völkers Valencia","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/4e1dc2a7-28be-42a0-a43d-afc110c1afd3?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187872901&tti=2","2025-10-17","961287313","Valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","7482","2","1","105","1550","14","6","Muy baja"
"habitaclia","I-0471Z7-W-0471Z7","Alquiler","Plurifamiliar","Cómodo apartamento frente Torres de Quart","","Valencia","Valencia","Ciutat Vella","El Carme","39.4759503706","-0.3831516294","3","Profesional","Engel & Völkers Valencia","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0179d294-124c-4572-8b9e-be8ad46216b0G.jpg","https://www.habitaclia.com/i5953003372763","2025-10-17","34963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","7493","2","1","105","1550","14","6","Muy baja"
"milanuncios","562624136","Alquiler","Plurifamiliar","Arrancapins - Gran Vía de Fernando el C","46008","Valencia","Valencia","Extramurs","Zona Botánico","39.4736284","-0.3871409","1","Particular","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r562624136.htm","2025-10-17","","","No","","","No","No contactado","672","3","2","110","1395","12","13","Muy alta"
"habitaclia","AlquilerBenimaclet","Alquiler","Plurifamiliar","Piso en alquiler corta estancia en Benimaclet","","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4847144141","-0.3588821859","5","Profesional","Valentasa Consultores","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/02d36206-40b3-44f1-a2f2-8c030434b945G.jpg","https://www.habitaclia.com/i57067000000010","2025-10-17","34614355144","admin@valentasaconsultores.com","No","Muy bueno","","No","No contactado","332","4","1","103","1400","13","13","Muy alta"
"milanuncios","562552829","Alquiler","Plurifamiliar","Valencia Capital","46020","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4870749918","-0.3625912239","5","Profesional","PIRAMIDES","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/05fb9363-e143-4c09-a67d-c4070bb3c5f7G.jpg","https://www.milanuncios.com/anuncios/r562552829.htm","2025-10-17","960965601","i.inmobiliariapiramides.1307@inmovilla.com","No","","","No","No contactado","2565","3","1","75","1000","13","4","Baja"
"habitaclia","375","Alquiler","Plurifamiliar","","","Valencia","Valencia","Quatre Carreres","Ciutat de les Ciències i de les Arts - Justicia","39.4543922141","-0.3568771859","9","Profesional","ALAMEDA 10DT","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/05b7eba0-f3bf-4ef1-95dd-8b715233e835G.jpg","https://www.habitaclia.com/i43366000001920","2025-10-17","690062272","info@alameda10dt.com","No","Muy bueno","","No","No contactado","5279","3","2","155","1850","11","13","Muy baja"
"Fotocasa","01905","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer SAN VICENTE MARTIR, La Roqueta","46007","Valencia","Valencia","Extramurs","La Roqueta","39.4674360632","-0.3804115677","3º","Profesional","INMOBILIARIA TRAFALGAR","Sí","Sí","Sí","Sí","Sí","No","No","No","https://static.fotocasa.es/images/ads/c046141a-ce51-492c-bf61-e129b1b9e22b?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187879188&tti=2","2025-10-17","960968245","i.trafalgar.359@inmovilla.com","No","Bueno","","No","No contactado","4859","4","2","176","2700","15","13","Muy baja"
"habitaclia","I24808","Alquiler","Plurifamiliar","Piso en alquiler en Valencia Norte  Benimaclet","","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4826001412","-0.3578048588","1","Profesional","The Simple Rent","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/e1e34644-c1ba-4477-b40d-48bf881cea75G.jpg","https://www.habitaclia.com/i26779000011842","2025-10-17","868975490","contacto@thesimplerent.com","No","Muy bueno","","No","No contactado","8185","2","1","78","1300","16","13","Muy baja"
"milanuncios","562559948","Alquiler","Plurifamiliar","Valencia Capital","46017","Valencia","Valencia","Jesús","Sant Marcel.lí","39.4470112452","-0.3890360548","","Profesional","Alquiler Seguro","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0377b825-faff-4641-b491-e2799688b26fG.jpg","https://www.milanuncios.com/anuncios/r562559948.htm","2025-10-17","919453756","portales@alquilerseguro.es","No","","","No","No contactado","650","3","1","95","995","10","13","Muy alta"
"Fotocasa","AV2510053","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Bèlgica, Mestalla","46021","Valencia","Valencia","El Pla del Real","Mestalla","39.4732242881","-0.3557597119","1º","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","Sí","Sí","No","Sí","Sí","No","https://static.fotocasa.es/images/ads/07f7a980-b628-4f51-8551-d199617aa66c?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187872247&tti=2","2025-10-17","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","1297","3","2","150","2000","13","13","Moderada"
"milanuncios","562616098","Alquiler","Plurifamiliar","Valencia Capital","46006","Valencia","Valencia","Quatre Carreres","En Corts - Doctor Waksman","39.4600499452","-0.3675340548","4","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/00916827-a034-476b-982c-aafb33dd7d48G.jpg","https://www.milanuncios.com/anuncios/r562616098.htm","2025-10-17","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","4602","3","2","72","1600","22","13","Muy baja"
"milanuncios","562596231","Alquiler","Plurifamiliar","Valencia Capital","46026","Valencia","Valencia","El Castellar i l'Oliverar","","39.4297499452","-0.3620370548","1","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/18422665-28be-4433-bb19-4b45d3f4dc72G.jpg","https://www.milanuncios.com/anuncios/r562596231.htm","2025-10-17","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","1292","2","1","75","1050","14","13","Moderada"
"Fotocasa","I24600","Alquiler","Plurifamiliar","Piso en Alquiler en Soternes","46014","Valencia","Valencia","L'Olivereta","Soternes","39.4726337524","-0.4050072476","1º","Profesional","The Simple Rent","Sí","Sí","No","No","Sí","No","No","No","https://static.fotocasa.es/images/ads/0b1d73d6-c3fe-49a5-9bfb-297a37b1bb17?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187879168&tti=2","2025-10-17","928190598","valencia.horta@thesimplerent.com","No","","","No","No contactado","2456","2","1","72","1000","13","6","Moderada"
"milanuncios","562613652","Alquiler","Plurifamiliar","Valencia Capital","46007","Valencia","Valencia","Extramurs","La Roqueta","39.4693617203","-0.3784859106","3","Profesional","INMOBILIARIA TRAFALGAR","Sí","Sí","No","Sí","No","No","No","No","https://images.habimg.com/imgh/02598bb0-9699-4b1e-ac70-a226a814ea5bG.jpg","https://www.milanuncios.com/anuncios/r562613652.htm","2025-10-17","960968245","i.trafalgar.359@inmovilla.com","No","","","No","No contactado","8744","4","2","154","2700","17","13","Muy baja"
"milanuncios","562626342","Alquiler","Plurifamiliar","Valencia Capital","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4623887035","-0.3305406965","3","Profesional","Inmobiliaria Cilbarna","Sí","Sí","No","Sí","No","No","No","No","https://images.habimg.com/imgh/290e3717-08ad-44ba-90b4-90c78a9561f5G.jpg","https://www.milanuncios.com/anuncios/r562626342.htm","2025-10-17","931322106","info@inmobiliariacilbarna.com","No","","","No","No contactado","6183","2","1","71","1200","16","1","Muy baja"
"Fotocasa","I-046T5Y-W-046T5Y","Alquiler","Plurifamiliar","Apartamento en Alquiler en Sant Francesc","46002","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4726126809","-0.3763272191","7º","Profesional","Engel & Völkers Valencia","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/efe87457-f0a6-4af6-aec4-baf81c17fbac?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187871390&tti=2","2025-10-17","961287313","Valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","7797","1","1","60","1500","25","13","Muy baja"
"Fotocasa","I-04711N-W-04711N","Alquiler","Plurifamiliar","Apartamento en Alquiler en  Jorge Juan, El Pla del Remei","46004","Valencia","Valencia","L'Eixample","El Pla del Remei","39.4689869753","-0.3695860247","4º","Profesional","Engel & Völkers Valencia","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/2b8a3cc9-18b0-4e98-b64b-57053a484980?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187871736&tti=2","2025-10-17","961287313","Valencia@engelvoelkers.com","No","Excelente","","No","No contactado","2139","3","3","168","3500","20","10","Moderada"
"Fotocasa","AV2510057","Alquiler","Plurifamiliar","Piso en Alquiler en  C/ de Roger de Flor, El Pilar","46001","Valencia","Valencia","Ciutat Vella","El Pilar","39.4716242881","-0.3812867119","4º","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","Sí","Sí","No","Sí","Sí","No","https://static.fotocasa.es/images/ads/44e5c12f-6035-408e-aa9f-423353c2db2e?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187874939&tti=2","2025-10-17","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","4964","3","2","100","2000","20","13","Muy baja"
"milanuncios","562606830","Alquiler","Plurifamiliar","Valencia Capital","46002","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4708699452","-0.3751200548","","Profesional","Lucas Fox Valencia","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/003e145b-4ab7-4fcc-b26b-b5a09b69bb42G.jpg","https://www.milanuncios.com/anuncios/r562606830.htm","2025-10-17","960960248","portales@lucasfox.es","No","","","No","No contactado","4640","1","1","50","1800","36","13","Muy baja"
"milanuncios","562564409","Alquiler","Plurifamiliar","Valencia Capital","46001","Valencia","Valencia","Ciutat Vella","El Carme","39.474253702","-0.384848298","3","Profesional","Engel & Völkers Valencia","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0179d294-124c-4572-8b9e-be8ad46216b0G.jpg","https://www.milanuncios.com/anuncios/r562564409.htm","2025-10-17","961287313","Valencia@engelvoelkers.com","No","","","No","No contactado","6327","2","1","105","1550","14","6","Muy baja"
"milanuncios","562613590","Alquiler","Plurifamiliar","Valencia Capital","46014","Valencia","Valencia","L'Olivereta","Soternes","39.469537702","-0.408103298","1","Profesional","The Simple Rent","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0b1d73d6-c3fe-49a5-9bfb-297a37b1bb17G.jpg","https://www.milanuncios.com/anuncios/r562613590.htm","2025-10-17","961288565","tsr.valenciacentro@thesimplerent.com","No","","","No","No contactado","300","2","1","72","1000","13","6","Muy alta"
"Fotocasa","431111","Alquiler","Plurifamiliar","Piso en Alquiler en  Valencia - Calle Ercilla, El Mercat","46001","Valencia","Valencia","Ciutat Vella","El Mercat","39.4739610978","-0.3780385516","1º","Profesional","RACASA TORRES DE QUART","Sí","Sí","Sí","Sí","No","Sí","No","No","https://static.fotocasa.es/images/ads/aa16090d-f6fc-4785-bcce-9f643e44ac1e?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187877099&tti=2","2025-10-17","960965722","iagestion_2020@iagestion.com","No","Muy bueno","","No","No contactado","6463","1","1","58","1300","22","11","Muy baja"
"habitaclia","221","Alquiler","Plurifamiliar","""INMEJORABLE PARA ESTUDIANTES"", VIVIENDA DE 105 M2 CON MUEBLES Y ELECTRODOMÉSTICOS MODERNOS","","Valencia","Valencia","Algirós","L'Amistat","39.4725978","-0.3486371","2","Profesional","ALAMEDA 10DT","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0952f42c-e3fb-4d07-a429-bb3ab6dee04fG.jpg","https://www.habitaclia.com/i43366000001921","2025-10-17","690062272","info@alameda10dt.com","No","Muy bueno","","No","No contactado","7649","4","2","105","1450","13","11","Muy baja"
"habitaclia","46-76-E31999","Alquiler","Plurifamiliar","Acogedor Piso Reformado en Pinedo, a solo 5 Minutos de la playa","","Valencia","Valencia","Pinedo","","39.4219244024","-0.3372230133","0","Profesional","Inmobiliaria Carrillo","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0b47bc20-79f0-48f6-8396-e3e021b13517G.jpg","https://www.habitaclia.com/i8205000000966","2025-10-17","661458208","info@inmocarrillo.com","No","Muy bueno","","No","No contactado","1199","3","1","74","950","12","13","Muy alta"
"habitaclia","431111","Alquiler","Plurifamiliar","Piso en alquiler en El Mercat","","Valencia","Valencia","Ciutat Vella","El Mercat","39.4740922742","-0.3779073752","1","Profesional","RACASA TORRES DE QUART","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/19034d42-e1e4-4601-96b4-af06de757445G.jpg","https://www.habitaclia.com/i10195003734999","2025-10-17","695674672","comercial@racasa.es","No","Muy bueno","","No","No contactado","7653","1","1","58","1300","22","11","Muy baja"
"habitaclia","4600-003351-02","Alquiler","Plurifamiliar","Piso C San Pancracio VALENCIA","","Valencia","Valencia","La Saïdia","Marxalenes","39.4843335141","-0.3809139859","0","Profesional","Alquiler Seguro","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/08e66486-c746-48a4-bd8c-636efb7133cbG.jpg","https://www.habitaclia.com/i30234000028130","2025-10-17","637507371","cmena@alquilerseguro.es","No","Muy bueno","","No","No contactado","3116","2","1","40","1050","26","13","Muy baja"
"Fotocasa","I-0471EK-W-0471EK","Alquiler","Plurifamiliar","Loft en Alquiler en  Carrer de la Creu Roja, Vara de Quart","46014","Valencia","Valencia","Patraix","Vara de Quart","39.4603939753","-0.4134880247","2º","Profesional","Engel & Völkers Valencia","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/57ea9e0f-2809-41f6-b37e-d70b805aa2cf?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187874926&tti=2","2025-10-17","961287313","Valencia@engelvoelkers.com","No","Excelente","","No","No contactado","2265","2","2","120","1400","11","10","Moderada"
"milanuncios","562602544","Alquiler","Plurifamiliar","Valencia Capital","46009","Valencia","Valencia","La Saïdia","Marxalenes","39.4864764452","-0.3787710548","","Profesional","Alquiler Seguro","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/08e66486-c746-48a4-bd8c-636efb7133cbG.jpg","https://www.milanuncios.com/anuncios/r562602544.htm","2025-10-17","919453756","portales@alquilerseguro.es","No","","","No","No contactado","970","2","1","40","1150","28","13","Alta"
"habitaclia","AP0804589","Alquiler","Plurifamiliar","Alquiler de piso dos dormitorios en Extramuros","","Valencia","Valencia","Extramurs","La Petxina","39.4744475143","-0.3935994857","5","Profesional","Portal Valencia","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/14997e11-3c6c-4853-b189-c63cc5303610G.jpg","https://www.habitaclia.com/i54010000000144","2025-10-17","34961812002","info@portalvalencia.es","No","Muy bueno","","No","No contactado","6543","2","1","80","1100","13","11","Muy baja"
