"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"Fotocasa","BC2021","Venta","Unifamiliar","Casa-Chalet en Venta en El Perellonet","46012","Valencia","Valencia","El Perellonet","","39.3082085809","-0.2970129191","","Profesional","BENICASA 2002 SERVICIOS INMOBILIARIOS","Sí","No","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/bb33dfea-ac8d-43f5-b5db-0cfcc6672f5d?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187921747&tti=2","2025-10-22","960968071","serviciosinmobiliariosbc2002@outlook.es","No","Muy bueno","","No","No contactado","3310","5","3","160","350000","2187","8","Muy baja"
"habitaclia","10112-3502","Venta","Unifamiliar","EXCELENTE CASA DE PUEBLO","","Valencia","Valencia","Poblats Marítims","Natzaret","39.4484070141","-0.3328479859","0","Profesional","PERCENT SERVICIOS","Sí","No","Sí","No","Sí","No","Sí","No","https://images.habimg.com/imgh/0126c45c-ac6a-4c72-af7f-cc3ab402b6d9G.jpg","https://www.habitaclia.com/i53315000000071","2025-10-22","34963951112","contacto.unico@percentservicios.com","No","Muy bueno","","No","No contactado","7764","3","3","246","490000","1991","8","Muy baja"
"milanuncios","563274957","Venta","Plurifamiliar","Valencia Capital","46026","Valencia","Valencia","El Castellar i l'Oliverar","","39.4313739452","-0.3631164048","1","Profesional","GESTORIA CYA","Sí","Sí","No","No","No","No","Sí","No","https://images.habimg.com/imgh/05dfc5f9-d3c1-4eff-8f33-2fc54e1b3b4dG.jpg","https://www.milanuncios.com/anuncios/r563274957.htm","2025-10-22","962645539","carlossmc@hotmail.com","No","","","No","No contactado","9240","3","2","120","260000","2166","8","Muy baja"
"milanuncios","563270929","Venta","Plurifamiliar","Valencia Capital","46017","Valencia","Valencia","Jesús","L'Hort de Senabre","39.4544489452","-0.3907287548","6","Profesional","Janeiro Real Estate","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/04425b13-309c-428c-bada-34d07aacee63G.jpg","https://www.milanuncios.com/anuncios/r563270929.htm","2025-10-22","962471425","janeirorealestate@gmail.com","No","","","No","No contactado","11163","3","2","123","335000","2723","8","Muy baja"
"milanuncios","563271710","Venta","Unifamiliar","Valencia Capital","46024","Valencia","Valencia","Poblats Marítims","Natzaret","39.4505499452","-0.3307050548","","Profesional","PERCENT SERVICIOS","Sí","No","No","No","No","No","Sí","No","https://images.habimg.com/imgh/0126c45c-ac6a-4c72-af7f-cc3ab402b6d9G.jpg","https://www.milanuncios.com/anuncios/r563271710.htm","2025-10-22","960969614","26115@leads.egorealestate.com","No","","","No","No contactado","4280","3","3","246","490000","1991","8","Muy baja"
"milanuncios","563222961","Venta","Unifamiliar","Valencia Capital","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4729993716","-0.326545667","","Profesional","Casabella","No","No","No","Sí","No","No","No","No","https://images.habimg.com/imgh/004cdc5b-ba15-42e6-b805-9f0a459bc2b0G.jpg","https://www.milanuncios.com/anuncios/r563222961.htm","2025-10-22","962470194","casabella@inmobiliariacasabella.es","No","","","No","No contactado","9013","3","1","99","425000","4292","8","Muy baja"
"Fotocasa","doctor Lluch","Venta","Plurifamiliar","Piso en Venta en  Carrer del Doctor Lluch, 135, El Cabanyal - El Canyamelar","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4688686","-0.3281256","Bajos","Profesional","SERVITRESS","Sí","No","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/c8fb5266-58d6-4b88-b62f-7ee3390e7fe1?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187922394&tti=2","2025-10-22","960969858","infograo@servitress.com","No","Muy bueno","","No","No contactado","1442","1","1","40","182000","4550","8","Baja"
"Fotocasa","10112-3502","Venta","Unifamiliar","Casa-Chalet en Venta en  N/A, Natzaret","46024","Valencia","Valencia","Poblats Marítims","Natzaret","39.4486242881","-0.3326307119","","Profesional","PERCENT SERVICIOS","Sí","No","Sí","No","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/7990f38f-0c75-4f29-9a3c-a33da16e2e7c?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187925314&tti=2","2025-10-22","960969614","26115@leads.egorealestate.com","No","Muy bueno","","No","No contactado","634","3","3","246","490000","1991","8","Moderada"
"Fotocasa","VV2509013","Venta","Plurifamiliar","Piso en Venta en  Av. de Fernando Abril Martorel, Malilla","46026","Valencia","Valencia","Quatre Carreres","Malilla","39.4458242881","-0.3770317119","1º","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","Sí","Sí","No","Sí","Sí","No","https://static.fotocasa.es/images/ads/b2a9a3b7-c3d9-48a7-a9be-90a0506aef91?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187922039&tti=2","2025-10-22","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","4662","1","1","65","350000","5384","8","Muy baja"
"Fotocasa","BM-L175-D-D-D-D","Venta","Plurifamiliar","Piso en Venta en Benimàmet","46035","Valencia","Valencia","Benimàmet","","39.5030428809","-0.4180231191","5º","Profesional","EXPERCASA SAN MARCELINO","No","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/ab80d36b-820e-4912-bb8a-829fa5c346f0?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187922526&tti=2","2025-10-22","962645216","valenciabenimamet@expercasa.com","No","Bueno","","No","No contactado","1253","3","1","70","160000","2285","8","Alta"
"Fotocasa","OCT","Venta","Plurifamiliar","Piso en Venta en Soternes","46014","Valencia","Valencia","L'Olivereta","Soternes","39.4708376014","-0.4065830324","4º","Profesional","CAPICASAL CONSULTORES","No","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/962462bb-1d0d-4e9a-b223-b2a0441e19ae?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187922245&tti=2","2025-10-22","962948713","i.capicasalconsultorescb.2418@inmovilla.com","No","Muy bueno","","No","No contactado","3303","3","1","84","240000","2857","8","Muy baja"
"Fotocasa","Josep aguirre","Venta","Plurifamiliar","Piso en Venta en  Carrer de Josep Aguirre, 30, El Grau","46011","Valencia","Valencia","Poblats Marítims","El Grau","39.4619343","-0.3349973","1º","Profesional","SERVITRESS","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/f89c5c9a-c653-4d1b-bff4-a167e5455fd9?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187922694&tti=2","2025-10-22","960969858","infograo@servitress.com","No","Malo","","No","No contactado","1219","4","1","104","285000","2740","8","Moderada"
"habitaclia","VV2510064","Venta","Plurifamiliar","Piso en venta en Quatre Carreres","","Valencia","Valencia","Quatre Carreres","Malilla","39.4467070141","-0.3769659859","0","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/10e555ca-ccd5-4071-8ee2-cebeac5a6399G.jpg","https://www.habitaclia.com/i4737003826370","2025-10-22","623016964","eva.martinez-fortun@aproperties.es","No","Muy bueno","","No","No contactado","9973","2","2","103","479000","4650","8","Muy baja"
"habitaclia","10102-3128","Venta","Plurifamiliar","AMPLIO APARTAMENTO EN LA PUNTA","","Valencia","Valencia","Quatre Carreres","La Punta","39.4488070141","-0.3357949859","2","Profesional","PERCENT SERVICIOS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0d95b9fd-7b77-48ca-8620-71ab6a650300G.jpg","https://www.habitaclia.com/i53315000000031","2025-10-22","34963951112","contacto.unico@percentservicios.com","No","Muy bueno","","No","No contactado","10550","1","1","57","146000","2561","8","Muy baja"
"Fotocasa","10102-3447","Venta","Plurifamiliar","Piso en Venta en  N/A, Arrancapins","46007","Valencia","Valencia","Extramurs","Arrancapins","39.4640242881","-0.3833317119","1º","Profesional","PERCENT SERVICIOS","Sí","Sí","No","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/cb92caf7-4a47-4346-baab-941ea68377e6?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187921202&tti=2","2025-10-22","960969614","26115@leads.egorealestate.com","No","Malo","","No","No contactado","1207","2","2","98","330000","3367","8","Moderada"
"Fotocasa","VV2510063","Venta","Plurifamiliar","Piso en Venta en Aiora","46021","Valencia","Valencia","Camins al Grau","Aiora","39.4688428809","-0.3495421191","8º","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","Sí","Sí","No","Sí","Sí","No","https://static.fotocasa.es/images/ads/d9bf2bd8-a3a1-41f7-ab1c-94bef0794793?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187923775&tti=2","2025-10-22","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","4655","3","1","69","270000","3913","8","Muy baja"
"milanuncios","563189874","Venta","Plurifamiliar","Valencia Capital","46017","Valencia","Valencia","Jesús","Sant Marcel.lí","39.4465641276","-0.3887100737","","Profesional","SUBASTAFÁCIL.COM","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/1bf6bfc1-f1b0-4718-ba85-633deca0e72cG.jpg","https://www.milanuncios.com/anuncios/r563189874.htm","2025-10-22","928196597","portales-inmobiliarios@subastafacil.com","No","","","No","No contactado","4018","","","120","117887","982","8","Muy baja"
"milanuncios","563278355","Venta","Plurifamiliar","Valencia Capital","46013","Valencia","Valencia","Quatre Carreres","Na Rovella - Hermanos Maristas","39.4524986452","-0.3659779548","","Profesional","TECNOCASA ENCORTS","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0c173267-4735-4d12-9af8-ce9ff0570abeG.jpg","https://www.milanuncios.com/anuncios/r563278355.htm","2025-10-22","961280376","va001@tecnocasa.es","No","","","No","No contactado","8680","3","1","94","179000","1904","8","Muy baja"
"Fotocasa","000CID270.FPVX-3IN","Venta","Plurifamiliar","Piso en Venta en  Avenida Cid, Soternes","46014","Valencia","Valencia","L'Olivereta","Soternes","39.4698078771","-0.4153656829","7º","Profesional","HOGARABITAT SERVICIOS INMOBILIARIOS","No","Sí","Sí","No","No","No","No","No","https://static.fotocasa.es/images/ads/6c134e5a-6f1e-442a-b645-c900705272ec?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187924246&tti=2","2025-10-22","960964892","i.hogarabitatinmobiliaria.3716@inmovilla.com","No","Malo","","No","No contactado","2225","3","2","119","270000","2268","8","Baja"
"Fotocasa","","Venta","Plurifamiliar","Piso en Venta en  Carrer d'Ontinyent, 9, Arrancapins","46008","Valencia","Valencia","Extramurs","Arrancapins","39.4672208","-0.3897865","","Particular","valenciajesuslaraiosa","No","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2025/10/22/187924761/4763937309.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187924761&tti=1","2025-10-22","34604995962","valenciajesuslaraiosa@hotmail.com","No","Malo","","No","No contactado","297","4","1","111","360000","3243","1","Alta"
"habitaclia","SS01","Venta","Plurifamiliar","?? Oportunidad de inversión en zona con todos los servicios","","Valencia","Valencia","Jesús","La Creu Coberta","39.4506701412","-0.3897298588","0","Profesional","M&R INVERSIONES","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/062f5067-5994-4fd9-8735-694feb91e2cdG.jpg","https://www.habitaclia.com/i54685000000011","2025-10-22","34641367124","mr.inversionesinmo@gmail.com","No","Muy bueno","","No","No contactado","8065","4","1","75","260000","3466","8","Muy baja"
"milanuncios","563283445","Venta","Plurifamiliar","Valencia Capital","46035","Valencia","Valencia","Benimàmet","","39.5064317452","-0.4185460548","5","Profesional","INMOBILIARIA PALANCA FONTESTAD","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/04423072-0d0c-47af-93e5-6868b156f6cfG.jpg","https://www.milanuncios.com/anuncios/r563283445.htm","2025-10-22","962644063","iagestion_1902@iagestion.com","No","","","No","No contactado","8951","4","2","114","269000","2359","8","Muy baja"
"Fotocasa","LLOSAN-1668","Venta","Plurifamiliar","Piso en Venta en  Padre Viñas, Els Orriols","46019","Valencia","Valencia","Rascanya","Orriols","39.4946885752","-0.3699543748","4º","Profesional","Llosan Asesores","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/b36a5e57-0fcf-416a-8856-fc4171242572?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187924062&tti=2","2025-10-22","962948367","513838@inbox.habitatsoft.com","No","Muy bueno","","No","No contactado","1181","3","1","77","155000","2012","1","Moderada"
"Fotocasa","635966","Venta","Plurifamiliar","Piso en Venta en Tres Forques","46018","Valencia","Valencia","L'Olivereta","Tres Forques","39.4646327476","-0.3976156014","7º","Profesional","Tecnocasa Patraix","Sí","No","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/c9c18b5e-cc0b-4cfd-9361-5678182db124?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187926287&tti=2","2025-10-22","961280315","va005@tecnocasa.es","No","","","No","No contactado","6664","2","1","79","215000","2721","8","Muy baja"
"milanuncios","563229802","Venta","Plurifamiliar","Valencia Capital","46023","Valencia","Valencia","Camins al Grau","La Creu del Grau","39.4619296592","-0.3392661328","1","Profesional","Arkadia Home","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/06df7a47-4491-4f96-bed2-126ab67e7e3dG.jpg","https://www.milanuncios.com/anuncios/r563229802.htm","2025-10-22","962940198","i.arkadiahomes.10920@inmovilla.com","No","","","No","No contactado","9115","4","2","100","309999","3099","8","Muy baja"
"Fotocasa","I-0308CU-W-0308CU","Venta","Plurifamiliar","Apartamento en Venta en Arrancapins","46007","Valencia","Valencia","Extramurs","Arrancapins","39.4634586809","-0.3835827191","1º","Profesional","Engel & Völkers Valencia","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/668fb760-8cda-4762-8697-50d57a180a56?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187924338&tti=2","2025-10-22","961287313","Valencia@engelvoelkers.com","No","Malo","","No","No contactado","1172","3","2","134","385000","2873","8","Moderada"
"habitaclia","000CID270.FPVX-3IN","Venta","Plurifamiliar","AMPLIO Y EXTERIOR CON GARAJE, PARA HACER A TU GUSTO, SOBRE LA AV DEL CID","","Valencia","Valencia","L'Olivereta","Soternes","39.4695906031","-0.4155829569","0","Profesional","HOGARABITAT SERVICIOS INMOBILIARIOS","No","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/00f1e1b4-1945-4752-8f17-dca7e8d1c37aG.jpg","https://www.habitaclia.com/i8137003999450","2025-10-22","962064191","i.oficina.3716.2@inmovilla.com","No","Muy bueno","","No","No contactado","10648","3","2","119","270000","2268","8","Muy baja"
"habitaclia","000GJO600.FPV","Venta","Unifamiliar","AMPLIA CASA PARA REFORMAR CON TERRAZA Y GRAN ALMACÉN","","Valencia","Valencia","Quatre Carreres","Fonteta de Sant Lluís","39.4430120476","-0.3683056854","0","Profesional","HOGARABITAT SERVICIOS INMOBILIARIOS","No","No","Sí","No","Sí","No","No","No","https://images.habimg.com/imgh/11086ac0-5c45-4f1d-a958-da48823eb402G.jpg","https://www.habitaclia.com/i8137003999454","2025-10-22","962064191","i.oficina.3716.2@inmovilla.com","No","Muy bueno","","No","No contactado","10792","3","1","420","600000","1428","8","Muy baja"
"milanuncios","563248045","Venta","Plurifamiliar","Valencia Capital","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4708185452","-0.3261756548","Bajos","Profesional","SERVITRESS","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/2c3b5ecf-c918-4ded-a849-354c22d46b59G.jpg","https://www.milanuncios.com/anuncios/r563248045.htm","2025-10-22","960969858","infograo@servitress.com","No","","","No","No contactado","10954","1","1","40","182000","4550","8","Muy baja"
"milanuncios","563286686","Venta","Plurifamiliar","Valencia Capital","46021","Valencia","Valencia","El Pla del Real","Mestalla","39.4749506452","-0.3538738548","","Profesional","DAURUM ESTATE","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/039d525c-777f-4cdc-a39f-81ca7cfc3777G.jpg","https://www.milanuncios.com/anuncios/r563286686.htm","2025-10-22","960966248","valencia@daumestate.com","No","","","No","No contactado","10914","3","2","91","650000","7142","8","Muy baja"
"Fotocasa","556371da-99c6-4548-a","Venta","Plurifamiliar","Piso en Venta en Mestalla","46021","Valencia","Valencia","El Pla del Real","Mestalla","39.4733710738","-0.3553299647","A partir del 15º","Profesional","Huspy","Sí","Sí","No","No","Sí","No","No","No","https://static.fotocasa.es/images/ads/45114c65-aa61-42cc-a7df-788d9b95cb93?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187918536&tti=2","2025-10-22","919453248","w3960@inmoweb.email","No","Bueno","","No","No contactado","4757","3","2","94","650000","6914","8","Muy baja"
"milanuncios","563215403","Venta","Plurifamiliar","Valencia Capital","46021","Valencia","Valencia","El Pla del Real","Mestalla","39.4750781381","-0.3536229004","","Profesional","Huspy","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/042f6301-3349-45f0-930c-7a3956c9e542G.jpg","https://www.milanuncios.com/anuncios/r563215403.htm","2025-10-22","919453248","w3960@inmoweb.email","No","","","No","No contactado","3","3","2","94","650000","6914","8","Muy alta"
