"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Plaça de Jesús, 119, Barrio de Patraix","46007","Valencia","Valencia","Patraix","Barrio de Patraix","39.4605088278","-0.3884846392","","Particular","jsanchezmia","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2024/06/26/183677633/3926659199.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=183677633&tti=1","2024-06-27","666243892","jsanchezmia@gmail.com","No","Muy bueno","","No","No contactado","1139","2","1","70","1200","17","2","Muy alta"
"milanuncios","507107060","Alquiler","Unifamiliar","Extramuros","46018","Valencia","Valencia","L'Olivereta","Nou Moles","39.4724219839","-0.3960382161","3","Particular","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r507107060.htm","2024-02-21","","","No","","","No","No contactado","1140","4","2","200","400","2","129","Muy alta"
"milanuncios","516961539","Alquiler","Plurifamiliar","València","46022","Valencia","Valencia","Algirós","Ciutat Jardí","39.4720219839","-0.3455768161","","Profesional","","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0712c153-76e3-4108-ad9c-c4947b50140fG.jpg","https://www.milanuncios.com/anuncios/r516961539.htm","2024-06-17","","","No","","","No","No contactado","1141","1","1","90","430","4","12","Muy alta"
"habitaclia","ref1dsa","Alquiler","Plurifamiliar","","","Valencia","Valencia","L'Eixample","El Pla del Remei","39.4709050783","-0.3695149217","2","Profesional","Finques Tejedor","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/09e2b6bc-6ead-4238-acd2-e5061647b650G.jpg","https://www.habitaclia.com/i29029000000079","2024-06-23","637552077","finquestejedor@yahoo.es","No","Muy bueno","","No","No contactado","1142","1","2","50","550","11","1","Muy alta"
"habitaclia","T3821A1","Alquiler","Plurifamiliar","VIVIENDA CON BUENA VISTAS, CON BALCON  TERRAZA AMPLIO.","","Valencia","Valencia","Algirós","Ciutat Jardí","39.4711056881","-0.3453093179","5","Profesional","Inmocuattro Valencia","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/099ac2cd-07d0-4f9a-8a19-da23ad8a4293G.jpg","https://www.habitaclia.com/i11721002470557","2024-06-27","963.441.210","inmo4v@gmail.com","No","Muy bueno","","No","No contactado","1143","2","1","79","900","11","2","Muy alta"
"Fotocasa","I-00KZBZ-W-02VYOG","Alquiler","Plurifamiliar","Piso en Alquiler en Russafa","46006","Valencia","Valencia","L'Eixample","Russafa","39.4577988924","-0.3742971076","9º","Profesional","Engel & Völkers","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/8e316bc4-22be-4987-b6d5-ea95c7dd92f1?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=183403163&tti=2","2024-05-27","961287313","Valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","1144","2","2","84","1700","20","33","Alta"
"Fotocasa","PIS0111","Alquiler","Plurifamiliar","Piso en Alquiler en El Carme","46003","Valencia","Valencia","Ciutat Vella","El Carme","39.4770218723","-0.3834929206","Undefined","Profesional","Inmobiliarias con garantía Finaer","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/fba2b697-af48-4d10-ba51-370363770898?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=183383232&tti=2","2024-05-24","915517550","w3168@inmoweb.email","No","Muy bueno","","No","No contactado","1145","3","2","96","1780","18","36","Alta"
"milanuncios","514362756","Alquiler","Plurifamiliar","València","46022","Valencia","Valencia","Camins al Grau","Aiora","39.4692380839","-0.3482254161","","Profesional","Expercasa Burjassot","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0041ced3-a215-4de3-a349-aef3f6a0b88cG.jpg","https://www.milanuncios.com/anuncios/r514362756.htm","2024-05-23","962946402","expercasaburjassotfa84@realestate.com","No","","","No","No contactado","1146","4","2","120","1900","15","37","Alta"
"habitaclia","19623","Alquiler","Plurifamiliar","ALQUILER VIVIENDA EN VALENCIA","","Valencia","Valencia","Algirós","L'Illa Perduda","39.4700950711","-0.3409782289","2","Profesional","SERINFO","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/2a4088e3-0eaf-46b0-bf1c-e50eb2b92771G.jpg","https://www.habitaclia.com/i11736002354428","2024-05-30","961134218","atencion@serinfovalencia.com","No","Muy bueno","","No","No contactado","1147","2","1","65","875","13","30","Alta"
"milanuncios","513679519","Alquiler","Plurifamiliar","València","46020","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4875052808","-0.3577987292","","Profesional","NOVOLAR SERVICIOS INMOBILIARIOS","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/02ba83a8-8e8b-4d73-8735-dab5cdc0b177G.jpg","https://www.milanuncios.com/anuncios/r513679519.htm","2024-05-15","962948162","novolarserviciosinmobiliarios7d7c@realestate.com","No","","","No","No contactado","1148","3","1","66","1000","15","28","Alta"
"milanuncios","513508852","Alquiler","Plurifamiliar","València","46020","Valencia","Valencia","Rascanya","Sant Llorenç - Zona Alfahuir","39.4909859461","-0.3624247469","","Profesional","Inmo Real Estate Valencia  S L","No","Sí","No","No","No","No","Sí","No","https://images.habimg.com/imgh/00ba8da2-261b-49b1-ae51-0bbfd5f210fbG.jpg","https://www.milanuncios.com/anuncios/r513508852.htm","2024-05-13","962647012","iconinmobiliariade76@realestate.com","No","","","No","No contactado","1149","3","2","109","1300","11","31","Alta"
"milanuncios","513864602","Alquiler","Plurifamiliar","Blasco Ibañez","46022","Valencia","Valencia","Algirós","La Carrasca","39.4794053682","-0.3383207373","7","Profesional","soraya","No","Sí","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r513864602.htm","2024-05-17","685509385","inmosoraya@hotmail.com","No","","","No","No contactado","1150","3","2","90","1100","12","41","Muy alta"
"milanuncios","513850843","Alquiler","Plurifamiliar","València","","Valencia","Valencia","","","39.4889155358","-0.3731768642","4","Profesional","SERINFO 1998  S L","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0eefc1a2-9e56-407a-9b49-ea31b8bbf310G.jpg","https://www.milanuncios.com/anuncios/r513850843.htm","2024-05-17","962641584","serinfo2d96@realestate.com","No","","","No","No contactado","1151","3","2","106","900","8","24","Muy alta"
"Fotocasa","13350","Alquiler","Plurifamiliar","Piso en Alquiler en  PEPE ALBA, Aiora","46022","Valencia","Valencia","Camins al Grau","Aiora","39.4675096211","-0.3459345668","2º","Profesional","ENTRE2 SERVICIOS INMOBILIARIOS","Sí","Sí","No","No","Sí","No","No","No","https://static.fotocasa.es/images/ads/969a4e75-6881-4a61-a922-b8d4ee6d25b5?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=183460180&tti=2","2024-06-02","962643178","i.entre2serviciosinmobiliarios.2017.3@inmovilla.com","No","Muy bueno","","No","No contactado","1152","3","1","75","1000","13","1","Muy alta"
"milanuncios","511741553","Alquiler","Plurifamiliar","Valencia Capital - Av Doctor Peset Alei","46009","Valencia","Valencia","La Saïdia","Marxalenes","39.4886049356","-0.3888419031","","Profesional","SOLVIA SERVICIOS INMOBILIARIOS SL","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/44419-img2635-473661769G.jpg","https://www.milanuncios.com/anuncios/r511741553.htm","2024-04-22","966530723","solviaserviciosinmobiliariossl43a1@realestate.com","No","","","No","No contactado","1153","3","1","94","915","9","52","Muy alta"
"milanuncios","498669389","Alquiler","Plurifamiliar","València","46017","Valencia","Valencia","Jesús","L'Hort de Senabre","39.4538396839","-0.3915703161","","Profesional","MARINA LOPEZ CARRION","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/083dfd09-ef10-4b15-b48c-ea8d988c5fefG.jpg","https://www.milanuncios.com/anuncios/r498669389.htm","2023-11-07","960963089","a127d2f@realestate.com","No","","","No","No contactado","1154","3","1","99","850","8","235","Muy alta"
"Fotocasa","","Alquiler","Plurifamiliar","Apartamento en Alquiler en  Carrer del Forn de l'Hospital, 8, El Pilar","46001","Valencia","Valencia","Ciutat Vella","El Pilar","39.471113","-0.3827378","","Particular","fernananba","Sí","Sí","No","Sí","No","No","No","No","https://static.fotocasa.es/images/anuncio/2023/08/28/178941342/3287179732.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=178941342&tti=1","2023-08-28","644345775","fernananba@yahoo.es","No","Muy bueno","","No","No contactado","1155","4","2","125","1700","13","306","Alta"
"habitaclia","RTQ_3027","Alquiler","Plurifamiliar","Piso de nueva construcción en alquiler","","Valencia","Valencia","Ciutat Vella","El Carme","39.4764160471","-0.3825737529","4","Profesional","Racasa Torres de Quart","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0941afc6-d207-4180-9246-715c3e249df5G.jpg","https://www.habitaclia.com/i10195003734703","2024-06-03","607141035","i.miinmobiliaria@inmovilla.com","No","Muy bueno","","No","No contactado","1156","1","1","60","1000","16","26","Alta"
"habitaclia","3971","Alquiler","Plurifamiliar","ALQUILER PARA ESTUDIANTES. Piso reformado de tres habitaciones, equipado y con servicios incluidos en el Cabanyal (Valencia).","","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4743182095","-0.3323796905","0","Profesional","AREA MARITIMA","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0e2bbe38-3231-4289-ab38-897a391cac17G.jpg","https://www.habitaclia.com/i8303004430894","2024-05-23","963554444","info@areamaritima.com","No","Muy bueno","","No","No contactado","1157","3","1","59","1150","19","33","Alta"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en El Botànic","46001","Valencia","Valencia","Extramurs","Zona Botánico","39.4732540006","-0.3872493994","3º","Profesional","Profesionales Inmobiliarios","No","No","No","No","Sí","No","No","No","https://static.fotocasa.es/images/anuncio/2024/06/06/183497794/3890730956.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=183497794&tti=2","2024-06-06","","destinationvalenciabe@gmail.com","No","Muy bueno","","No","No contactado","1158","1","1","76","1200","15","9","Alta"
"habitaclia","1433","Alquiler","Plurifamiliar","Piso en alquiler en Pla del Real, 1 dormitorio.","","Valencia","Valencia","El Pla del Real","Exposició","39.4780989959","-0.3667180041","0","Profesional","VERTECASA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/2171691a-4571-435f-8bdc-f0f3d23878b4G.jpg","https://www.habitaclia.com/i26287003618376","2024-06-03","962567136","vertecasa@vertecasa.com","No","Muy bueno","","No","No contactado","1159","1","1","50","1100","22","25","Alta"
"Fotocasa","MOVA-VI-8-84","Alquiler","Plurifamiliar","Piso en Alquiler en El Saler","46012","Valencia","Valencia","El Saler","","39.38610529","-0.33166471","8º","Profesional","Zittus Managemet","No","No","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2024/03/05/182202152/3758424506.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=182202152&tti=2","2024-03-05","960990294","aimi-valencia@zittus.com","No","Muy bueno","","No","No contactado","1160","2","2","78","1350","17","106","Alta"
"habitaclia","1372","Alquiler","Plurifamiliar","APARTAMENTO REFORMADO AMUEBLADO DE 1 DORMITORIO EN EXCELENTE EDIFICIO JUNTO A FACULTADES LUMINOSO","","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4795900783","-0.3564323217","0","Profesional","ALAMEDA 10DT","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0307f0cb-a70a-4236-9b51-4984432dd34dG.jpg","https://www.habitaclia.com/i43366000000812","2024-06-20","690062272","info@alameda10dt.com","No","Muy bueno","","No","No contactado","1161","1","1","67","1025","15","4","Moderada"
"milanuncios","514473468","Alquiler","Plurifamiliar","Valencia Centro","46008","Valencia","Valencia","Extramurs","Arrancapins","39.4683784804","-0.3877135196","","Profesional","THE SIMPLE RENT LUXURY PROPERTIES SL","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/26779-img9404-476121098G.jpg","https://www.milanuncios.com/anuncios/r514473468.htm","2024-05-24","644546476","thesimplerent5092@realestate.com","No","","","No","No contactado","1162","4","2","150","1200","8","7","Moderada"
"habitaclia","3424-01173","Alquiler","Plurifamiliar","","","Valencia","Valencia","Quatre Carreres","En Corts - Doctor Waksman","39.4567817582","-0.3713202111","0","Profesional","REMAX URBE","No","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/0719bc15-0b07-457f-a7f2-d6cc03ca22faG.jpg","https://www.habitaclia.com/i8479001783144","2024-05-27","963.531.344","urbe2@remax.es","No","Muy bueno","","No","No contactado","1163","3","2","122","1250","10","4","Moderada"
"milanuncios","514527379","Alquiler","Plurifamiliar","València","46006","Valencia","Valencia","Quatre Carreres","En Corts - Doctor Waksman","39.4554730303","-0.3730323337","","Profesional","Jessica Mary Hill","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0a1e3d99-38e3-449c-a0c4-a2c12704194fG.jpg","https://www.milanuncios.com/anuncios/r514527379.htm","2024-05-25","962470749","jessicamaryhill6a70@realestate.com","No","","","No","No contactado","1164","3","1","86","1100","12","6","Moderada"
"Fotocasa","1821","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de les Salines, El Carme","46003","Valencia","Valencia","Ciutat Vella","El Carme","39.4766925329","-0.3791822671","2º","Profesional","ALAMEDA 10DT","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/76f2110b-4f8f-4028-a0a6-f263185328d5?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=183600735&tti=2","2024-06-17","961281558","info@alameda10dt.com","No","Muy bueno","","No","No contactado","1165","2","1","59","1200","20","4","Moderada"
"Fotocasa","1320","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer del Pervindre, En Corts - Doctor Waksman","46006","Valencia","Valencia","Quatre Carreres","En Corts - Doctor Waksman","39.4555382533","-0.3727743467","1º","Profesional","ALAMEDA 10DT","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/9ac9dbb9-1d8b-418e-9b46-dfe9c5286f5a?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=183413093&tti=2","2024-05-28","961281558","info@alameda10dt.com","No","Muy bueno","","No","No contactado","1166","3","1","100","1300","13","7","Moderada"
"Fotocasa","MOVA-VI-8-84_F","Alquiler","Plurifamiliar","Piso en Alquiler en  Suiza, La Punta","46024","Valencia","Valencia","Quatre Carreres","La Punta","39.4532453782","-0.3370703218","8º","Profesional","Zittus Managemet","Sí","Sí","Sí","Sí","No","No","No","No","https://static.inmofactory.com/images/inmofactory/documents/1/143299/35862480/655819684.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=182339834&tti=2","2024-03-13","960990294","aimi-valencia@zittus.com","No","Muy bueno","","No","No contactado","1167","2","2","78","1350","17","97","Moderada"
"milanuncios","479721084","Alquiler","Plurifamiliar","València","46009","Valencia","Valencia","La Saïdia","Sant Antoni","39.4878196839","-0.3739703161","7","Profesional","Valencia Ma Casa","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1e33466c-028d-4eaf-93b6-a1a760200cc2G.jpg","https://www.milanuncios.com/anuncios/r479721084.htm","2023-03-08","962940167","valenciamacasa388d@realestate.com","No","","","No","No contactado","1168","2","2","90","900","10","479","Moderada"
"habitaclia","I-00KZVB-W-02W4IU","Alquiler","Plurifamiliar","Apartamento con piscina y gimnasio Ciudad de las Ciencias","","Valencia","Valencia","Quatre Carreres","Ciutat de les Ciències i de les Arts - Justicia","39.4574684711","-0.3571765289","0","Profesional","Engel & Völkers","Sí","Sí","Sí","No","No","Sí","No","No","https://images.habimg.com/imgh/010550a4-fdc0-43e5-b276-0a581c79a66dG.jpg","https://www.habitaclia.com/i5953003368922","2024-06-12","963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","1169","1","1","65","1200","18","17","Moderada"
"Fotocasa","PIS0505","Alquiler","Plurifamiliar","Piso en Alquiler en El Cabanyal - El Canyamelar","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4724830779","-0.3316998288","Undefined","Profesional","Arrels Valencia","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/0097fa85-7b6e-4992-829f-019123704213?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=179499228&tti=2","2023-10-18","962947856","info@arrelsvalencia.com","No","Muy bueno","","No","No contactado","1170","3","1","78","1500","19","255","Moderada"
